"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000058556","ENSDARG00000058556",725.619149543369,-0.806013454778904,0.179701794799228,-4.48528327543652,7.28171274562911e-06,0.000491997842962126,"muc5.2","DOWN","muc5.2"
"ENSDARG00000100265","ENSDARG00000100265",116.057358054444,-0.823612174156629,0.196741915889225,-4.18625675384986,2.83592542549142e-05,0.0015431215548574,"rhcgb","DOWN","rhcgb"
"ENSDARG00000052115","ENSDARG00000052115",7.67880467468901,-2.21690805182032,0.672993456304229,-3.29410045677794,0.00098737204117037,0.0229992311644765,"ehf","DOWN","ehf"
"ENSDARG00000103878","ENSDARG00000103878",323.394249661597,-1.40767063820069,0.157481196024218,-8.93865854298063,3.93923003520956e-19,3.39103120746181e-16,"anpepb","DOWN","anpepb"
"ENSDARG00000097766","ENSDARG00000097766",13.4108534456572,-1.81218887586775,0.601247400915059,-3.01404858151523,0.0025778652294947,0.0456608854234716,"mhc1lia","DOWN","mhc1lia"
"ENSDARG00000077228","ENSDARG00000077228",275.006057059355,0.706719740687851,0.196136548421425,3.60320269922039,0.000314320219922737,0.00982190518763162,"ntrk3a","UP","ntrk3a"
"ENSDARG00000102403","ENSDARG00000102403",263.979182613883,0.813456320413794,0.130080852433057,6.25346701838704,4.01439373062817e-10,9.75163143731759e-08,"cry2","UP","cry2"
"ENSDARG00000051902","ENSDARG00000051902",119.309207362985,0.703372142112498,0.174170166437715,4.03841918796141,5.38126256583922e-05,0.00254767198737701,"prmt7","UP","prmt7"
"ENSDARG00000051925","ENSDARG00000051925",167.339278045493,-0.77098662460982,0.143008411509565,-5.39119773775161,6.99896067959003e-08,9.52091951113564e-06,"cyb5r2","DOWN","cyb5r2"
"ENSDARG00000043722","ENSDARG00000043722",178.447094992594,-1.31881353866563,0.217810061887433,-6.05487885746624,1.4052337585878e-09,2.92589743305961e-07,"cpa4","DOWN","cpa4"
"ENSDARG00000043997","ENSDARG00000043997",11.5666520004478,-1.55738187314724,0.504411381743142,-3.08752325882348,0.00201831976625514,0.0385616243730675,"cyp2x8","DOWN","cyp2x8"
"ENSDARG00000070775","ENSDARG00000070775",89.3759955599387,-0.816782366777373,0.216740121460083,-3.76848716921937,0.00016423992576914,0.00587950120231456,"cyp2x9","DOWN","cyp2x9"
"ENSDARG00000030915","ENSDARG00000030915",46.9774062354487,-1.36387718078544,0.252955880461106,-5.39175914115643,6.97712480308904e-08,9.52091951113564e-06,"cpa1","DOWN","cpa1"
"ENSDARG00000021339","ENSDARG00000021339",1059.65432382534,-1.52912378778342,0.165430733184594,-9.24328725592458,2.39038186713505e-20,2.43878709994453e-17,"cpa5","DOWN","cpa5"
"ENSDARG00000045808","ENSDARG00000045808",175.998161177989,-0.873541378426487,0.21780773939367,-4.01060761595634,6.05626881146127e-05,0.00273403020128025,"rlbp1b","DOWN","rlbp1b"
"ENSDARG00000073769","ENSDARG00000073769",37.5965170991531,0.930093818177251,0.273558514463324,3.39998124350814,0.000673904757045312,0.0175395747034561,"magi2b","UP","magi2b"
"ENSDARG00000051876","ENSDARG00000051876",136.648542351738,-0.51717662764242,0.169528354696243,-3.0506792127434,0.00228324374136002,0.0419726022904967,"ush1c","DOWN","ush1c"
"ENSDARG00000046150","ENSDARG00000046150",34.0469733342018,2.51728871286726,0.430200902107138,5.85142592806639,4.87376331300931e-09,8.77138246355896e-07,"b4galnt4a","UP","b4galnt4a"
"ENSDARG00000090185","ENSDARG00000090185",371.781821090912,-0.937173659876197,0.12768291641653,-7.33985161193316,2.1383079413084e-13,9.09003615466623e-11,"si:dkeyp-73b11.8","DOWN","si:dkeyp-73b11.8"
"ENSDARG00000093640","ENSDARG00000093640",26.3069995376937,-2.18070547469237,0.377713572114997,-5.77343689950446,7.76707012774557e-09,1.32072554963874e-06,"ugt5a2","DOWN","ugt5a2"
"ENSDARG00000104818","ENSDARG00000104818",220.626928693005,-0.630877817547067,0.131360105423208,-4.80265919028113,1.56572251744091e-06,0.000133119033201591,"ces2b","DOWN","ces2b"
"ENSDARG00000101726","ENSDARG00000101726",990.566762326799,-0.646446082543404,0.166542245685191,-3.88157419088342,0.000103782479819122,0.00411200291399841,"ces2b","DOWN","ces2b"
"ENSDARG00000045592","ENSDARG00000045592",317.60842087607,-0.916926311798265,0.207735409804449,-4.41391437627996,1.01518123560349e-05,0.000651407959512241,"tnni2a.1","DOWN","tnni2a.1"
"ENSDARG00000075513","ENSDARG00000075513",168.593423934819,-0.68233381086091,0.144533688948666,-4.72093264777359,2.34765674194342e-06,0.000188598172517148,"ccdc136b","DOWN","ccdc136b"
"ENSDARG00000086569","ENSDARG00000086569",150.788031011334,-0.879175763516981,0.202689248861768,-4.33755499344008,1.44076492250894e-05,0.00086978722614778,"zgc:172051","DOWN","zgc:172051"
"ENSDARG00000079544","ENSDARG00000079544",343.342723723455,-0.670535206006861,0.137013700929055,-4.89392813609245,9.88429445289898e-07,9.12620037608161e-05,"si:ch1073-464p5.5","DOWN","si:ch1073-464p5.5"
"ENSDARG00000076389","ENSDARG00000076389",65.4145015186907,0.952140829987845,0.291855324010839,3.26237266088894,0.00110483797446021,0.0250491320765118,"si:dkey-217f16.6","UP","si:dkey-217f16.6"
"ENSDARG00000104593","ENSDARG00000104593",57.1683590554173,-1.44601170432471,0.311182088097537,-4.64683463359073,3.37067153641854e-06,0.000255682352046916,"cyp2k18","DOWN","cyp2k18"
"ENSDARG00000102981","ENSDARG00000102981",302.541336001648,-0.534808587388639,0.11686953631529,-4.57611627675013,4.73687332406794e-06,0.000337957692928693,"cyp2k16","DOWN","cyp2k16"
"ENSDARG00000098995","ENSDARG00000098995",7.52598841964586,-3.18729208168931,0.75552880469106,-4.21862417673488,2.45797586400785e-05,0.00135921402452792,"cyp2k6","DOWN","cyp2k6"
"ENSDARG00000028485","ENSDARG00000028485",24.6118378294587,8.04971181391657,1.05532576693867,7.62770327997151,2.38972807647358e-14,1.25031798462676e-11,"cabp5b","UP","cabp5b"
"ENSDARG00000011925","ENSDARG00000011925",647.856370912685,-0.515849114377594,0.125280652065637,-4.11754812792106,3.82924578856704e-05,0.00198314112476422,"spns1","DOWN","spns1"
"ENSDARG00000011360","ENSDARG00000011360",61.4079015130597,0.78862456760132,0.214767505096388,3.67199203272107,0.00024066718713779,0.0079980683282518,"nfatc2ip","UP","nfatc2ip"
"ENSDARG00000094557","ENSDARG00000094557",187.463901738816,-1.84826711281432,0.544083934337137,-3.39702570903161,0.000681225664821498,0.0176625281965472,"nupr1b","DOWN","nupr1b"
"ENSDARG00000021195","ENSDARG00000021195",160.87647428382,-1.25040618755483,0.217076991210865,-5.76019678815343,8.40159264954112e-09,1.41681403317262e-06,"st8sia6","DOWN","st8sia6"
"ENSDARG00000038296","ENSDARG00000038296",608.878060304744,-0.622918298669901,0.170265546356103,-3.65851055601757,0.000253685293789136,0.00833566573231453,"tmem86b","DOWN","tmem86b"
"ENSDARG00000056324","ENSDARG00000056324",29.1515614868768,-0.927903662252128,0.310171677047222,-2.9915808918648,0.00277536997805226,0.0479115265669682,"zgc:123295","DOWN","zgc:123295"
"ENSDARG00000061858","ENSDARG00000061858",159.195717385274,-1.30493873463278,0.211480417772019,-6.17049440501644,6.80767845060118e-10,1.51916187830794e-07,"zgc:153968","DOWN","zgc:153968"
"ENSDARG00000033160","ENSDARG00000033160",228.063430533033,1.1273278308584,0.124950027937927,9.02222952217694,1.842995952581e-19,1.79077773392454e-16,"nr1d1","UP","nr1d1"
"ENSDARG00000016483","ENSDARG00000016483",40.5192329850557,-0.974508940362231,0.290983874178841,-3.34901355998611,0.000810998264491067,0.0200342097620436,"baiap2l2a","DOWN","baiap2l2a"
"ENSDARG00000092362","ENSDARG00000092362",433.345697467842,1.21657244090152,0.259709939170298,4.68435072137838,2.80848761503718e-06,0.000217898060018379,"hsp70.2","UP","hsp70.2"
"ENSDARG00000030157","ENSDARG00000030157",126.108114610825,-0.829753907497831,0.15940017258183,-5.20547684521401,1.93499075251941e-07,2.24337990370219e-05,"mybpc2a","DOWN","mybpc2a"
"ENSDARG00000076221","ENSDARG00000076221",110.174800341546,-0.570883565991114,0.188784022302952,-3.02400361549128,0.00249453457423439,0.0447284516583943,"fthl28","DOWN","fthl28"
"ENSDARG00000037941","ENSDARG00000037941",294.714821193407,-0.697382227981276,0.138661786337001,-5.02937576677665,4.92079203685135e-07,4.92199811333097e-05,"syt5a","DOWN","syt5a"
"ENSDARG00000096257","ENSDARG00000096257",1039.64981004862,0.760059613657287,0.138884154747837,5.47261575690387,4.43440913234282e-08,6.41731335783371e-06,"si:ch73-367p23.2","UP","si:ch73-367p23.2"
"ENSDARG00000037961","ENSDARG00000037961",478.297310581561,0.548475412553689,0.089866110902968,6.10325079212452,1.03932565898188e-09,2.25611064590695e-07,"rcn3","UP","rcn3"
"ENSDARG00000014646","ENSDARG00000014646",250.065120080059,-0.63199922832728,0.176969749742444,-3.57122745128515,0.000355312163178044,0.0108372865316113,"aoc2","DOWN","aoc2"
"ENSDARG00000053453","ENSDARG00000053453",301.239861626975,0.529228033936277,0.114140228105356,4.63664776846054,3.5410507309929e-06,0.000265643897668787,"mpp2a","UP","mpp2a"
"ENSDARG00000104213","ENSDARG00000104213",40.0924153240559,-1.4646435703949,0.284212666008287,-5.15333672832228,2.55891874375671e-07,2.79223192333452e-05,"si:dkey-283b1.6","DOWN","si:dkey-283b1.6"
"ENSDARG00000099164","ENSDARG00000099164",116.733882003492,0.527993406122651,0.1672181463651,3.15751261211712,0.00159121353300983,0.0326647003431243,"nacc1a","UP","nacc1a"
"ENSDARG00000060246","ENSDARG00000060246",893.995075744415,-0.78288893217435,0.173038968023338,-4.52435044613051,6.05812725163741e-06,0.000419037581592073,"slc16a6b","DOWN","slc16a6b"
"ENSDARG00000052905","ENSDARG00000052905",247.894238803574,-0.865106977456506,0.124336520623519,-6.95778660298836,3.45660256486733e-12,1.15626189075603e-09,"zgc:165423","DOWN","zgc:165423"
"ENSDARG00000037873","ENSDARG00000037873",34.2488919355555,-1.04676280720073,0.302657631528978,-3.45857066915065,0.00054304978731551,0.0149543684476836,"cyp3c3","DOWN","cyp3c3"
"ENSDARG00000015575","ENSDARG00000015575",519.226037551159,-0.526729286974718,0.108542123676125,-4.85276378548117,1.21752677697062e-06,0.000108963306509147,"cyp3c1","DOWN","cyp3c1"
"ENSDARG00000104483","ENSDARG00000104483",114.78252810266,0.667187345986121,0.202915606703642,3.28800409601095,0.00100900371463766,0.023422890554245,"gipc1","UP","gipc1"
"ENSDARG00000099383","ENSDARG00000099383",190.79788478803,1.25230568667472,0.133583899875142,9.37467530028112,6.93890135476425e-21,7.45201484968234e-18,"dnajb1a","UP","dnajb1a"
"ENSDARG00000042357","ENSDARG00000042357",105.432605296029,-0.601776474656576,0.184716077501974,-3.2578456775109,0.00112261438000973,0.0253115430100537,"cldnk","DOWN","cldnk"
"ENSDARG00000075015","ENSDARG00000075015",222.916967872779,-0.639709640508928,0.163620969824813,-3.90970449077438,9.24090989582244e-05,0.00377121532848514,"soul5","DOWN","soul5"
"ENSDARG00000059914","ENSDARG00000059914",72.4143074209509,0.872224851202514,0.278393102007905,3.13306919213015,0.00172988657223462,0.0348109817617825,"sdr42e2","UP","sdr42e2"
"ENSDARG00000102896","ENSDARG00000102896",532.814557553475,0.613469626648992,0.102321642232288,5.99550215638943,2.028576035589e-09,4.13930940061936e-07,"jmjd6","UP","jmjd6"
"ENSDARG00000037790","ENSDARG00000037790",604.192178902598,-0.963475182753716,0.202459874508508,-4.75884510495055,1.94703773420696e-06,0.000160847388528312,"pvalb8","DOWN","pvalb8"
"ENSDARG00000079482","ENSDARG00000079482",59.888780614051,0.952172139103712,0.242387910832667,3.92829879936152,8.55488799734364e-05,0.00358005433737035,"GID4","UP","GID4"
"ENSDARG00000079391","ENSDARG00000079391",140.661655577345,-0.603018326985414,0.165217183993896,-3.64985234833498,0.000262391091474095,0.0084850875143089,"mrpl42","DOWN","mrpl42"
"ENSDARG00000045842","ENSDARG00000045842",950.55013305968,-0.599988913787652,0.11667871280347,-5.14223116943581,2.71494765609234e-07,2.9311379324108e-05,"zgc:113263","DOWN","zgc:113263"
"ENSDARG00000045835","ENSDARG00000045835",16.0387605612848,-2.06891685019294,0.642251984304512,-3.22134754076836,0.00127589325380888,0.0279041820406968,"si:dkey-14d8.6","DOWN","si:dkey-14d8.6"
"ENSDARG00000045834","ENSDARG00000045834",7.47098139421804,-2.51288309188056,0.73144369241755,-3.43551132907447,0.000591436733900201,0.0159366558831322,"si:dkey-14d8.7","DOWN","si:dkey-14d8.7"
"ENSDARG00000016538","ENSDARG00000016538",18.1770435036523,-1.53681553427296,0.419857801295412,-3.66032387520568,0.000251896650458664,0.00831183042272274,"zgc:55888","DOWN","zgc:55888"
"ENSDARG00000003570","ENSDARG00000003570",6029.58044737889,0.52143700820886,0.107895131249718,4.83281314151256,1.34617129241299e-06,0.000117891095372047,"hsp90b1","UP","hsp90b1"
"ENSDARG00000045758","ENSDARG00000045758",63.1303585760061,-0.749358879997034,0.24793472465362,-3.02240390507596,0.00250775690240448,0.0448625921229872,"cracr2ab","DOWN","cracr2ab"
"ENSDARG00000045768","ENSDARG00000045768",1046.70133244997,1.19659326689455,0.101282336608137,11.8144318838554,3.28763716897315e-32,9.58346234755674e-29,"cry1a","UP","cry1a"
"ENSDARG00000019396","ENSDARG00000019396",74.5389162649923,-0.710624720466057,0.235741666259725,-3.01442138651526,0.00257469926445316,0.0456608854234716,"rergla","DOWN","rergla"
"ENSDARG00000022165","ENSDARG00000022165",325.055663524074,-0.524861895856736,0.129465796106357,-4.05405838176407,5.03366451120555e-05,0.00242245104601767,"mgst1.2","DOWN","mgst1.2"
"ENSDARG00000045677","ENSDARG00000045677",21524.5097461573,-0.59079256329304,0.110559901567486,-5.34364226918579,9.10972674347486e-08,1.18397435796563e-05,"opn1sw1","DOWN","opn1sw1"
"ENSDARG00000016886","ENSDARG00000016886",86.3160403332326,0.734241365000028,0.229885059169875,3.19394991415016,0.0014034046361454,0.0298793107574951,"dnajb9b","UP","dnajb9b"
"ENSDARG00000003615","ENSDARG00000003615",62.0210140617102,-1.03065621022207,0.250629612034285,-4.11226830643253,3.91790590019722e-05,0.00200866507270161,"slc26a3.2","DOWN","slc26a3.2"
"ENSDARG00000032639","ENSDARG00000032639",168.223749945205,-0.801711561209651,0.152307555892395,-5.26376749014383,1.41132918171302e-07,1.71417690195561e-05,"cd36","DOWN","cd36"
"ENSDARG00000069292","ENSDARG00000069292",49.7721246404827,-0.800457122631152,0.268435543035283,-2.98193418643499,0.00286433566809095,0.0489503930547704,"acot16","DOWN","acot16"
"ENSDARG00000042469","ENSDARG00000042469",200.918954815756,-0.850108137795866,0.199728922159438,-4.25630964511613,2.07828824169891e-05,0.00118456624502419,"ndufa12","DOWN","ndufa12"
"ENSDARG00000045527","ENSDARG00000045527",38.0376251685044,0.90430187253006,0.271332042051636,3.3328237450038,0.00085969385683463,0.0208833966056079,"nr2c1","UP","nr2c1"
"ENSDARG00000073766","ENSDARG00000073766",141.662322534375,-0.749191357996387,0.250079679013071,-2.99581061905165,0.00273716368583767,0.0475739565668805,"tnni1d","DOWN","tnni1d"
"ENSDARG00000029071","ENSDARG00000029071",136.410521594854,0.670355678134687,0.180781374244518,3.70810146197909,0.000208818990726979,0.00722195170471864,"creld2","UP","creld2"
"ENSDARG00000014941","ENSDARG00000014941",47.4574522482526,-0.754251551442551,0.224345120767949,-3.36201451077116,0.000773760573377757,0.0193962954542667,"tprkb","DOWN","tprkb"
"ENSDARG00000103755","ENSDARG00000103755",51.2711288702502,0.668389978142007,0.216217469125849,3.09128573581153,0.00199291755046385,0.0383998891569545,"si:dkeyp-4c4.1","UP","si:dkeyp-4c4.1"
"ENSDARG00000116179","ENSDARG00000116179",2609.68098722448,0.737641352431929,0.212042787932523,3.47873822837429,0.000503780435588351,0.014081698339973,"CT583728.25","UP","CT583728.25"
"ENSDARG00000104416","ENSDARG00000104416",14.9257567262796,1.46784508550096,0.466322614081452,3.14770298753852,0.00164558806056097,0.0334777910027383,"si:dkey-16p6.1","UP","si:dkey-16p6.1"
"ENSDARG00000104026","ENSDARG00000104026",50.471882855337,0.752808642086863,0.245126730438202,3.07109975619999,0.00213271883838136,0.0402080242766587,"si:dkeyp-35e5.5","UP","si:dkeyp-35e5.5"
"ENSDARG00000105731","ENSDARG00000105731",19.8203866116162,-4.06948948385751,1.22494242355799,-3.32218837848493,0.000893143730574382,0.0213652963919933,"CR788316.1","DOWN","CR788316.1"
"ENSDARG00000105829","ENSDARG00000105829",11.0544983309006,-4.42532773579399,0.876167398850042,-5.05077881418798,4.40012342274333e-07,4.48922592205388e-05,"CR788316.4","DOWN","CR788316.4"
"ENSDARG00000106998","ENSDARG00000106998",27.1081605923728,1.48319582313781,0.44081595870201,3.3646599989372,0.000766380350793829,0.0193539493291437,"si:dkey-240n22.6","UP","si:dkey-240n22.6"
"ENSDARG00000115978","ENSDARG00000115978",227.216128450352,1.10172685620267,0.34051422779084,3.23547965484546,0.00121438539466393,0.026905031463754,"AL935186.10","UP","AL935186.10"
"ENSDARG00000103846","ENSDARG00000103846",5381.71349129565,0.929933989317511,0.0898900941026212,10.3452332384464,4.39843961949806e-25,8.15910549416891e-22,"hspa5","UP","hspa5"
"ENSDARG00000103792","ENSDARG00000103792",12.0131957132752,1.96360680638823,0.624393369501986,3.14482328336444,0.00166187182743005,0.0336747712400299,"CABZ01076737.1","UP","CABZ01076737.1"
"ENSDARG00000017762","ENSDARG00000017762",727.75662326179,0.560455327502695,0.143646948211921,3.90161666836014,9.5552388950358e-05,0.00387623557958659,"srrt","UP","srrt"
"ENSDARG00000045979","ENSDARG00000045979",316.795649186729,-0.71726398961617,0.146498802890659,-4.896039936596,9.77872013819446e-07,9.06976292817536e-05,"zgc:153704","DOWN","zgc:153704"
"ENSDARG00000093043","ENSDARG00000093043",212.549143980349,-0.725424660547494,0.136962206344432,-5.2965316484695,1.18022890874804e-07,1.47745833638059e-05,"ugt2a7","DOWN","ugt2a7"
"ENSDARG00000110614","ENSDARG00000110614",46.3755720131604,-1.04012102734906,0.301814598279045,-3.44622504438108,0.000568476734318879,0.015466357018369,"ugt2a7","DOWN","ugt2a7"
"ENSDARG00000035606","ENSDARG00000035606",16.1051991966964,-1.65119777127446,0.423865655326827,-3.89556867965934,9.79685958616564e-05,0.00392740510522023,"aldh3b2","DOWN","aldh3b2"
"ENSDARG00000099624","ENSDARG00000099624",341.466044001332,-0.705705744982684,0.198363211636068,-3.5576442787054,0.000374195579759651,0.0112251788124604,"chmp1b","DOWN","chmp1b"
"ENSDARG00000011929","ENSDARG00000011929",127.735420116269,-0.643272204070163,0.206324530659453,-3.11776889550719,0.00182225632425749,0.0361536110353053,"plp1b","DOWN","plp1b"
"ENSDARG00000002986","ENSDARG00000002986",25.2542392616518,-1.31476913900205,0.359503680464823,-3.65717852262906,0.000255006781483161,0.00836561636039213,"gda","DOWN","gda"
"ENSDARG00000068194","ENSDARG00000068194",346.746040439594,-0.569912754805876,0.134159063004379,-4.24803768037104,2.15651129765449e-05,0.00121556942068066,"klf9","DOWN","klf9"
"ENSDARG00000007276","ENSDARG00000007276",180.725368694157,-2.54068217424399,0.347272824621516,-7.31609845087365,2.55284401541711e-13,1.06307718642012e-10,"ela3l","DOWN","ela3l"
"ENSDARG00000035519","ENSDARG00000035519",11386.5935034506,-0.93026090624415,0.178669837957081,-5.2065917609866,1.9234060216169e-07,2.2426914212053e-05,"histh1l","DOWN","histh1l"
"ENSDARG00000026048","ENSDARG00000026048",42.5250420900524,-0.755446735079927,0.252148514658752,-2.99603880713841,0.00273511623310273,0.0475739565668805,"tsc1a","DOWN","tsc1a"
"ENSDARG00000055722","ENSDARG00000055722",199.43687867417,-0.609199926103734,0.118354141249857,-5.14726328686423,2.64314223295641e-07,2.86879347146147e-05,"bco2a","DOWN","bco2a"
"ENSDARG00000068088","ENSDARG00000068088",271.3173498979,-1.13792356932395,0.174363457065442,-6.52615856828801,6.74778835973692e-11,1.83584828640576e-08,"tcnba","DOWN","tcnba"
"ENSDARG00000020364","ENSDARG00000020364",1238.00310678819,-0.531396730391962,0.0996729883735254,-5.33140160702865,9.74576210038673e-08,1.25862199783792e-05,"fbp1b","DOWN","fbp1b"
"ENSDARG00000103498","ENSDARG00000103498",653.20132501484,-0.730571175916945,0.135150409913613,-5.40561568687746,6.45861476404297e-08,8.90459690947951e-06,"epd","DOWN","epd"
"ENSDARG00000094561","ENSDARG00000094561",84.2690003090032,-1.13008865016056,0.21605331554288,-5.2306008233244,1.68959995135813e-07,2.02801688279192e-05,"si:ch211-139a5.9","DOWN","si:ch211-139a5.9"
"ENSDARG00000035253","ENSDARG00000035253",45.166720576201,0.893383535937519,0.253525806249972,3.52383668215873,0.000425346332331483,0.0125060402179019,"npr3","UP","npr3"
"ENSDARG00000052881","ENSDARG00000052881",16.7040884552915,1.81185888515481,0.477416496156303,3.79513255143496,0.000147564596491558,0.00541556761045007,"dnajb5","UP","dnajb5"
"ENSDARG00000076830","ENSDARG00000076830",107.505850743872,-0.791564719295872,0.253598909562089,-3.12132540578638,0.00180038970758336,0.035840928764135,"si:dkey-65b12.6","DOWN","si:dkey-65b12.6"
"ENSDARG00000012366","ENSDARG00000012366",1269.79931878452,-0.655199288109732,0.0968005097645003,-6.76855204279114,1.30077599852179e-11,3.90328444850546e-09,"fbp2","DOWN","fbp2"
"ENSDARG00000039626","ENSDARG00000039626",236.160808935731,-0.577576176021566,0.152068414273328,-3.79813374645591,0.00014578965426038,0.00537945369834188,"nrgna","DOWN","nrgna"
"ENSDARG00000098481","ENSDARG00000098481",172.840057213287,0.547239397667716,0.175185882675601,3.12376425148972,0.00178553453916287,0.0356146943026572,"anxa1d","UP","anxa1d"
"ENSDARG00000067851","ENSDARG00000067851",79.9533011572368,-0.724325093064597,0.222086311929317,-3.26145761425912,0.00110841002148172,0.025102226957086,"lcn15","DOWN","lcn15"
"ENSDARG00000099111","ENSDARG00000099111",105.873287736777,-0.560636923726741,0.153484207855439,-3.65273360406423,0.000259463370753716,0.00844393952189725,"zgc:175280","DOWN","zgc:175280"
"ENSDARG00000051940","ENSDARG00000051940",77.6880890444193,-0.866514812179475,0.183445794074249,-4.72354690142833,2.31766477210641e-06,0.000187666466963617,"ugt2a4","DOWN","ugt2a4"
"ENSDARG00000088222","ENSDARG00000088222",48.7135207815198,0.793831414796224,0.255318171435095,3.10918494494241,0.00187604245264838,0.0368669058626837,"fam78ab","UP","fam78ab"
"ENSDARG00000038153","ENSDARG00000038153",838.124941062812,-0.925639351455677,0.250491754389328,-3.69528870805462,0.000219637068871736,0.00751962146028151,"lgals2b","DOWN","lgals2b"
"ENSDARG00000090793","ENSDARG00000090793",119.567038799552,-0.578859151959378,0.147363641086559,-3.92810022669951,8.56195303424029e-05,0.00358005433737035,"si:ch211-207j7.2","DOWN","si:ch211-207j7.2"
"ENSDARG00000073764","ENSDARG00000073764",238.019900131021,-0.557853996300536,0.168949604856567,-3.30189583322278,0.000960337270330509,0.0225496916007987,"si:ch211-113j14.1","DOWN","si:ch211-113j14.1"
"ENSDARG00000089697","ENSDARG00000089697",79.3676492229724,-0.906109582155109,0.232667928071552,-3.89443267778812,9.8428822836412e-05,0.00393811790191566,"nfe2l2b","DOWN","nfe2l2b"
"ENSDARG00000074723","ENSDARG00000074723",186.828006236583,0.991570694896727,0.255331158624999,3.88346921792272,0.000102976573887281,0.00408800970850188,"myo10l1","UP","myo10l1"
"ENSDARG00000044528","ENSDARG00000044528",105.204529683625,-1.71802640711648,0.229271380721439,-7.49341850566101,6.71025041511051e-14,3.04272577156289e-11,"slc15a1b","DOWN","slc15a1b"
"ENSDARG00000078576","ENSDARG00000078576",330.949875068681,0.502987468262132,0.153220264038042,3.28277379901427,0.00102791110528082,0.0236915665993669,"setd5","UP","setd5"
"ENSDARG00000075159","ENSDARG00000075159",254.712829135563,-0.72091900010841,0.138091489321472,-5.22058965147473,1.78354340216231e-07,2.12825749246327e-05,"meltf","DOWN","meltf"
"ENSDARG00000032206","ENSDARG00000032206",9.41890698144362,-1.89076776713397,0.582113710359777,-3.24810725719788,0.00116175468519834,0.0259929872274914,"cthl","DOWN","cthl"
"ENSDARG00000057497","ENSDARG00000057497",666.877897176171,0.578286833372797,0.151400763601555,3.81957672878512,0.000133680871907673,0.00505140405791863,"stk35l","UP","stk35l"
"ENSDARG00000077352","ENSDARG00000077352",71.2722660816116,0.648482601875642,0.206773378131074,3.13619967781619,0.00171152630071838,0.0344755125036117,"b4galnt1b","UP","b4galnt1b"
"ENSDARG00000017624","ENSDARG00000017624",36667.8505481366,0.604933851118976,0.181250354567751,3.33755954608548,0.000845176098312098,0.0206043229224114,"krt4","UP","krt4"
"ENSDARG00000058462","ENSDARG00000058462",210.981702187369,-1.911578534549,0.552734582791809,-3.45840226767395,0.000543389381212808,0.0149543684476836,"zgc:158846","DOWN","zgc:158846"
"ENSDARG00000097193","ENSDARG00000097193",77.3560966706515,-0.746750208882823,0.202340055125125,-3.69057035405591,0.000223751791382737,0.00764766382439656,"si:dkey-28n18.9","DOWN","si:dkey-28n18.9"
"ENSDARG00000001993","ENSDARG00000001993",5533.16410057627,-0.576824950618241,0.163828920317551,-3.52089819978168,0.000430087697410203,0.0126192767186669,"myhb","DOWN","myhb"
"ENSDARG00000054058","ENSDARG00000054058",2006.91175115282,-0.810765953194627,0.183003182149666,-4.43033800653562,9.40855015614148e-06,0.00061927961230862,"h1-10","DOWN","h1-10"
"ENSDARG00000097008","ENSDARG00000097008",8356.45671474863,-0.690914684048216,0.110777716031007,-6.23694646182114,4.46194609467895e-10,1.04650586278074e-07,"opn1mw1","DOWN","opn1mw1"
"ENSDARG00000044280","ENSDARG00000044280",149.551325940256,-0.54500879955632,0.172393090385802,-3.1614306486219,0.00156996198337441,0.0324241642416548,"opn1mw2","DOWN","opn1mw2"
"ENSDARG00000044199","ENSDARG00000044199",878.573309885929,-0.550724831135272,0.0838569261254489,-6.56743404011011,5.11896745514845e-11,1.41152068813925e-08,"gnat1","DOWN","gnat1"
"ENSDARG00000077038","ENSDARG00000077038",394.560196569846,0.667673076740237,0.139172767651907,4.79744053384201,1.60705897492701e-06,0.000135504290840436,"pbrm1l","UP","pbrm1l"
"ENSDARG00000003697","ENSDARG00000003697",9.40796250505614,-2.56906801103238,0.674336107339784,-3.80977376573709,0.000139094011515179,0.00519819286624034,"slc5a8l","DOWN","slc5a8l"
"ENSDARG00000052279","ENSDARG00000052279",163.485497272718,0.555855281111897,0.155388089868959,3.57720647432283,0.000347285850735461,0.0106401918682539,"osgn1","UP","osgn1"
"ENSDARG00000103277","ENSDARG00000103277",198.011006785253,-1.22751589616418,0.226263507528708,-5.42516073215403,5.79024116279425e-08,8.14826696047012e-06,"cyp24a1","DOWN","cyp24a1"
"ENSDARG00000059824","ENSDARG00000059824",36.0003055890566,-0.940061034454994,0.292872649791428,-3.20979454764543,0.00132829876942542,0.0287727562527873,"soat2","DOWN","soat2"
"ENSDARG00000013522","ENSDARG00000013522",2372.69875880839,-0.505851205892866,0.148452450347306,-3.40749650618378,0.00065561747864219,0.0172085974071128,"pck1","DOWN","pck1"
"ENSDARG00000116076","ENSDARG00000116076",1524.86442602194,0.716944137216417,0.229999748271023,3.11715183432113,0.00182607497598078,0.0361536110353053,"FO704772.3","UP","FO704772.3"
"ENSDARG00000099377","ENSDARG00000099377",13.668347927741,7.19058943237998,2.40724520226824,2.98706148655093,0.00281673065145505,0.0484207152004552,"si:cabz01030277.1","UP","si:cabz01030277.1"
