"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000099359","ENSDARG00000099359",77.9331639731825,0.768408100068822,0.215213340906572,3.5704482669706,0.000356370834930278,0.0185056247162595,"CR855320.1","UP","CR855320.1"
"ENSDARG00000113858","ENSDARG00000113858",34.2302207592996,1.70949705139963,0.45912954204584,3.72334362058749,0.000196601652967602,0.0120390691454029,"AL928650.4","UP","AL928650.4"
"ENSDARG00000019945","ENSDARG00000019945",630.512605711017,0.649217844844174,0.168459800288725,3.85384432209627,0.000116277545159317,0.00823371867959045,"ptprdb","UP","ptprdb"
"ENSDARG00000061936","ENSDARG00000061936",64.7387788013369,0.918885951842741,0.239627317095008,3.834646078679,0.000125745223463535,0.00871400973845344,"fbxo10","UP","fbxo10"
"ENSDARG00000094677","ENSDARG00000094677",138.325836838094,0.583516880331327,0.17100797728284,3.41222023441757,0.00064436031018633,0.027159368658568,"si:dkey-92j12.5","UP","si:dkey-92j12.5"
"ENSDARG00000053463","ENSDARG00000053463",140.401407345786,-0.647259565469793,0.19231667674507,-3.36559250307649,0.000763794524078786,0.0304782187856275,"poglut1","DOWN","poglut1"
"ENSDARG00000074677","ENSDARG00000074677",204.593193802399,1.04356130760959,0.251284367138298,4.15290978700339,3.28274177246896e-05,0.0032731072136964,"frem3","UP","frem3"
"ENSDARG00000005479","ENSDARG00000005479",1873.54650111141,0.529660695698951,0.130452397703312,4.06018367637487,4.90341269638486e-05,0.00442056275169918,"tenm3","UP","tenm3"
"ENSDARG00000098805","ENSDARG00000098805",26.1890406234333,1.19852100400474,0.350182097147224,3.4225650419269,0.00062033254551195,0.0265488695796796,"vwa11","UP","vwa11"
"ENSDARG00000052766","ENSDARG00000052766",84.0640837662942,0.895736843617234,0.210812809108279,4.24896782793289,2.1475775599418e-05,0.00246965569617217,"EVI5L","UP","EVI5L"
"ENSDARG00000060148","ENSDARG00000060148",278.760851759623,0.775587752226624,0.166215129499758,4.66616820358555,3.06868527111655e-06,0.000603601093782349,"sh3pxd2aa","UP","sh3pxd2aa"
"ENSDARG00000069438","ENSDARG00000069438",303.492027524346,0.562429359064199,0.168005126454952,3.34769165043906,0.000814876225115585,0.0318636239591883,"neurl1aa","UP","neurl1aa"
"ENSDARG00000027497","ENSDARG00000027497",99.1008681029905,1.23657438623548,0.20423004123119,6.05481142137982,1.40582255468637e-09,1.28725807294704e-06,"mast1a","UP","mast1a"
"ENSDARG00000043226","ENSDARG00000043226",35.1591546102469,1.34837226857589,0.427830490557838,3.15165070824612,0.00162350356128729,0.048050149649618,"nfixa","UP","nfixa"
"ENSDARG00000111704","ENSDARG00000111704",73.5612826378348,0.841319596287127,0.263812166512986,3.18908565669095,0.00142723580095453,0.0451177966753044,"CABZ01096573.1","UP","CABZ01096573.1"
"ENSDARG00000075376","ENSDARG00000075376",205.996155350864,0.61245955637246,0.188161477916483,3.25496782420207,0.00113405213145242,0.0390632337397333,"sgsm1b","UP","sgsm1b"
"ENSDARG00000076724","ENSDARG00000076724",526.183331695329,0.769956547751216,0.160678038225143,4.79192151121703,1.65191531061371e-06,0.000395019261778764,"pi4kaa","UP","pi4kaa"
"ENSDARG00000099005","ENSDARG00000099005",29.3217061539341,1.101498819128,0.323724133416876,3.40258481041184,0.000667516342085484,0.0276647513652869,"palm2akap2","UP","palm2akap2"
"ENSDARG00000069608","ENSDARG00000069608",167.561253432027,0.919698732555864,0.248957379801796,3.6942015267355,0.000220578816650801,0.0130557182268725,"palm2akap2","UP","palm2akap2"
"ENSDARG00000062974","ENSDARG00000062974",83.9288276910056,0.900446010450505,0.202424526465587,4.44830488761737,8.65506186380921e-06,0.00125776134085042,"itga2.2","UP","itga2.2"
"ENSDARG00000063050","ENSDARG00000063050",230.596726738058,0.581346189709821,0.167213042572238,3.47667969416126,0.000507663910148278,0.0229061159341912,"rc3h2","UP","rc3h2"
"ENSDARG00000043757","ENSDARG00000043757",315.799987651174,0.745561922795652,0.191760214385463,3.88799066159248,0.000101077514522657,0.00747988478193067,"ptbp3","UP","ptbp3"
"ENSDARG00000058284","ENSDARG00000058284",88.2377173666059,0.950591101234543,0.217991027759105,4.36068911187029,1.2965347039114e-05,0.00169445773753468,"CT990561.1","UP","CT990561.1"
"ENSDARG00000099113","ENSDARG00000099113",177.517610590173,0.516862953420303,0.138265141809834,3.73820144871497,0.00018534141484663,0.0116424302300272,"UNC13B","UP","UNC13B"
"ENSDARG00000062765","ENSDARG00000062765",668.612942728309,0.567456860672185,0.147354105481797,3.85097421491445,0.000117648886670012,0.00824092363354369,"nsd3","UP","nsd3"
"ENSDARG00000089562","ENSDARG00000089562",142.272046949075,0.521526248710317,0.166445383384205,3.13331759707916,0.00172842309024683,0.0492790378277841,"BX957322.1","UP","BX957322.1"
"ENSDARG00000056511","ENSDARG00000056511",1320.41318651951,-0.511121834115941,0.156140730384463,-3.27346895878746,0.00106236058575586,0.0376251916256972,"arr3a","DOWN","arr3a"
"ENSDARG00000012699","ENSDARG00000012699",56.5624536053873,1.50245737083012,0.281826688592226,5.33113942591868,9.75984479984659e-08,4.3544852727782e-05,"bbx","UP","bbx"
"ENSDARG00000099323","ENSDARG00000099323",181.325184703329,0.503782412136682,0.155521806025934,3.23930402436733,0.00119821777646545,0.0402986092592603,"dlg2","UP","dlg2"
"ENSDARG00000068974","ENSDARG00000068974",171.55035483785,-0.581724574153755,0.167051637187541,-3.48230393875565,0.000497119102639326,0.0226177576768589,"lim2.1","DOWN","lim2.1"
"ENSDARG00000042492","ENSDARG00000042492",148.321261124309,1.40396535065097,0.242306800131529,5.79416405106615,6.86623174807027e-09,5.14254349346817e-06,"si:dkey-250d21.1","UP","si:dkey-250d21.1"
"ENSDARG00000004184","ENSDARG00000004184",372.366292871208,1.00855140492282,0.166720595639876,6.04935101780308,1.45430481203897e-09,1.28725807294704e-06,"nf1b","UP","nf1b"
"ENSDARG00000093366","ENSDARG00000093366",39.9222951927199,1.09212251272466,0.343585684723934,3.17860307131878,0.00147986592394706,0.0459240595864735,"acer3","UP","acer3"
"ENSDARG00000077686","ENSDARG00000077686",187.651053523681,0.848102595441545,0.164795212088004,5.14640313086669,2.65528480381102e-07,8.98552482476161e-05,"aak1b","UP","aak1b"
"ENSDARG00000089340","ENSDARG00000089340",220.27009237372,0.552543869330979,0.169966090160763,3.25090651204809,0.00115037678599241,0.0393005037782984,"rhobtb2b","UP","rhobtb2b"
"ENSDARG00000100089","ENSDARG00000100089",27.9108738222948,1.25669113987451,0.371647887661913,3.38140261681702,0.000721167902101244,0.0290751605747775,"camk2b2","UP","camk2b2"
"ENSDARG00000009733","ENSDARG00000009733",90.1452557814733,0.991739662700805,0.207126021201016,4.78809787852933,1.68369530774084e-06,0.000395019261778764,"kif21b","UP","kif21b"
"ENSDARG00000010096","ENSDARG00000010096",213.630045340046,0.566967050060378,0.145263919381736,3.90301358020264,9.50023700340188e-05,0.00717106922525103,"slc1a6","UP","slc1a6"
"ENSDARG00000008727","ENSDARG00000008727",119.363790317403,1.00036806676551,0.238570283745057,4.19317968299243,2.75071389485399e-05,0.00283410855420591,"ranbp3a","UP","ranbp3a"
"ENSDARG00000063007","ENSDARG00000063007",1628.6647252098,0.682386222184946,0.17212062831671,3.96458128731279,7.35248895937852e-05,0.00591178170474778,"apc2","UP","apc2"
"ENSDARG00000079742","ENSDARG00000079742",126.664055974715,1.13328482956892,0.242263705665587,4.67789769191952,2.8983108133754e-06,0.000581843365658341,"mcf2l2","UP","mcf2l2"
"ENSDARG00000077474","ENSDARG00000077474",95.1685950392391,0.870417181191672,0.199142426583213,4.37082743303804,1.23776589646259e-05,0.00165089145902849,"pla2r1","UP","pla2r1"
"ENSDARG00000053205","ENSDARG00000053205",346.747131289012,0.554158768370743,0.169060521117119,3.27787211768288,0.00104592768838202,0.037528698403748,"ppfia4","UP","ppfia4"
"ENSDARG00000006923","ENSDARG00000006923",288.736955184297,1.06711792518823,0.192617225736113,5.5400960174257,3.02305849071168e-08,1.63522272193412e-05,"cacna1ab","UP","cacna1ab"
"ENSDARG00000102773","ENSDARG00000102773",309.124791428736,0.934195122422095,0.174329443824198,5.35879138904487,8.37805257254404e-08,3.97916628646708e-05,"cacna1da","UP","cacna1da"
"ENSDARG00000105178","ENSDARG00000105178",113.416577071678,1.35704142169984,0.315622949359307,4.29956511227889,1.71133592669099e-05,0.00212260156053845,"erc2","UP","erc2"
"ENSDARG00000079161","ENSDARG00000079161",985.038114068856,0.661576127961105,0.174439945236573,3.79257243553869,0.00014909474032873,0.00990894839051657,"bsnb","UP","bsnb"
"ENSDARG00000030239","ENSDARG00000030239",135.457116761163,0.684825363631657,0.193094131192656,3.54658818163865,0.00039025411158289,0.0193369422769812,"dennd6aa","UP","dennd6aa"
"ENSDARG00000106631","ENSDARG00000106631",80.0847302514387,0.957651697141309,0.246596980202308,3.8834688744187,0.000102976719433953,0.00753859269750892,"tmem63bb","UP","tmem63bb"
"ENSDARG00000079623","ENSDARG00000079623",54.023746186295,1.00738570861601,0.263360710437149,3.82511767584416,0.000130709636866248,0.00896235478414244,"ubtd1b","UP","ubtd1b"
"ENSDARG00000076966","ENSDARG00000076966",147.413800462979,-0.657932366465444,0.165986068296534,-3.96378065471163,7.37720409928471e-05,0.00591178170474778,"pagr1","DOWN","pagr1"
"ENSDARG00000100620","ENSDARG00000100620",308.781223149103,0.6551003239986,0.194091917999461,3.37520660700782,0.000737602932604709,0.0295542014539331,"taok2b","UP","taok2b"
"ENSDARG00000096616","ENSDARG00000096616",631.17394178247,-0.661843853810212,0.195023297052427,-3.3936655969481,0.000689638488407832,0.0281181284215307,"si:ch211-255p10.3","DOWN","si:ch211-255p10.3"
"ENSDARG00000070498","ENSDARG00000070498",144.585384453793,0.605021834465898,0.171224613312049,3.53349803373931,0.000410099140324776,0.019865324774986,"phyhiplb","UP","phyhiplb"
"ENSDARG00000077582","ENSDARG00000077582",324.018477001617,0.679397755410727,0.161288411159773,4.21231600290063,2.5276559178476e-05,0.00278084992588962,"ank3b","UP","ank3b"
"ENSDARG00000079468","ENSDARG00000079468",47.2920851551029,1.08681717173919,0.289565235394463,3.75327228166278,0.00017454109022676,0.0111220951328903,"rhobtb1","UP","rhobtb1"
"ENSDARG00000100623","ENSDARG00000100623",1010.87674058474,0.641483015748001,0.18018774207856,3.56008132600009,0.00037073996017306,0.018998471695921,"trrap","UP","trrap"
"ENSDARG00000061311","ENSDARG00000061311",147.080574706576,0.613656768052081,0.150526513807631,4.07673540381276,4.56724148357061e-05,0.00415597632755002,"znf438","UP","znf438"
"ENSDARG00000089913","ENSDARG00000089913",174.472348549951,0.670969507073992,0.182780781281747,3.67089746727653,0.000241700292006279,0.0138430287830537,"cacna1g","UP","cacna1g"
"ENSDARG00000087657","ENSDARG00000087657",913.865101818537,0.599667617935248,0.144100120778474,4.16146506120645,3.16212382558898e-05,0.00319046825159037,"fasn","UP","fasn"
"ENSDARG00000060868","ENSDARG00000060868",55.9468439010838,1.09882732797977,0.342386260961794,3.20932073878509,0.00133048982317859,0.0431091985470161,"mbtd1","UP","mbtd1"
"ENSDARG00000074041","ENSDARG00000074041",367.140746893238,0.576188565332561,0.139721429911193,4.12383816640575,3.72610740273057e-05,0.00357430982528928,"abca5","UP","abca5"
"ENSDARG00000076702","ENSDARG00000076702",29.7831622186887,1.585064291324,0.349439046333788,4.53602511783966,5.73243559783507e-06,0.000930230986638685,"CABZ01068356.1","UP","CABZ01068356.1"
"ENSDARG00000098856","ENSDARG00000098856",635.734027304151,0.648914865977685,0.140077534303834,4.6325406083331,3.61205455800228e-06,0.000676322484692101,"","UP",""
"ENSDARG00000013822","ENSDARG00000013822",154.131515532825,-0.621778688017592,0.197136115740543,-3.1540577213966,0.00161017235189908,0.0479559122700485,"anapc16","DOWN","anapc16"
"ENSDARG00000115015","ENSDARG00000115015",91.7409057765927,-0.664221236937229,0.20150843322211,-3.29624535468002,0.000979863993035209,0.0364835402225136,"PSTK","DOWN","PSTK"
"ENSDARG00000105265","ENSDARG00000105265",79.5267705728623,0.727550129546422,0.226659940504862,3.20987523391155,0.00132792598053114,0.0430978376981383,"zgc:171534","UP","zgc:171534"
"ENSDARG00000077656","ENSDARG00000077656",222.601666551508,1.14568651126096,0.239649298871164,4.78067958745365,1.74703615020238e-06,0.000397100398723334,"arfgef3","UP","arfgef3"
"ENSDARG00000002026","ENSDARG00000002026",70.607341694935,1.02319817377334,0.317557258101551,3.2220903401494,0.00127259003168416,0.0418600433901784,"qkib","UP","qkib"
"ENSDARG00000003449","ENSDARG00000003449",94.3135738483109,1.08418991254912,0.240627424750306,4.50567890868698,6.61610680104e-06,0.00102250355346549,"pde10a","UP","pde10a"
"ENSDARG00000101175","ENSDARG00000101175",78.1826360273976,0.669126717471875,0.210395142954316,3.18033348144907,0.00147105656870503,0.0458334152998289,"mcu","UP","mcu"
"ENSDARG00000101795","ENSDARG00000101795",138.74529779763,1.21789479801142,0.228512226304214,5.32967017874162,9.83912863976999e-08,4.3544852727782e-05,"CABZ01033394.1","UP","CABZ01033394.1"
"ENSDARG00000062745","ENSDARG00000062745",286.67814304784,0.523256571281531,0.153548028939061,3.40777133315854,0.000654957556929098,0.0274279322711405,"socs5b","UP","socs5b"
"ENSDARG00000087190","ENSDARG00000087190",19.8683267294374,1.24112459113197,0.368845526620041,3.3648899107037,0.000765742053398149,0.0304934458196772,"si:ch73-105b23.6","UP","si:ch73-105b23.6"
"ENSDARG00000028201","ENSDARG00000028201",107.045698707425,-0.702737979656281,0.204857877157711,-3.43036835784095,0.000602762369591373,0.0261416294500063,"commd8","DOWN","commd8"
"ENSDARG00000062330","ENSDARG00000062330",791.490290745446,1.03191888188817,0.163231343577376,6.32181821991196,2.58503373343972e-10,3.14614761820448e-07,"BLTP1","UP","BLTP1"
"ENSDARG00000079056","ENSDARG00000079056",34.9285006891003,8.568159243523,2.65312009308128,3.22946528725435,0.00124021936317114,0.0410030418659281,"si:ch211-194c3.5","UP","si:ch211-194c3.5"
"ENSDARG00000022098","ENSDARG00000022098",18.8676830522436,1.41011597430151,0.435259456897821,3.23971358221986,0.00119649819962126,0.0402986092592603,"opn4a","UP","opn4a"
"ENSDARG00000093584","ENSDARG00000093584",772.671766960872,-0.5376527503871,0.131263221032186,-4.09598931185201,4.20369325226186e-05,0.00389125566284816,"zgc:193505","DOWN","zgc:193505"
"ENSDARG00000010934","ENSDARG00000010934",20.1618612637696,1.57133199593883,0.416426120050839,3.77337520457889,0.000161053797296375,0.0105272992385988,"syt14a","UP","syt14a"
"ENSDARG00000054253","ENSDARG00000054253",161.073510511747,1.21628904641414,0.230095219547151,5.28602484140223,1.2500292628114e-07,5.15609839991106e-05,"sobpa","UP","sobpa"
"ENSDARG00000014246","ENSDARG00000014246",56.4660614688189,0.737855757648073,0.233266054106033,3.16315102287739,0.00156071344774316,0.0472655878194442,"jag2a","UP","jag2a"
"ENSDARG00000004931","ENSDARG00000004931",58.7740207285041,0.845912408109739,0.222512898460367,3.80163313660852,0.00014374546265149,0.00968565880350336,"slc8a3","UP","slc8a3"
"ENSDARG00000007561","ENSDARG00000007561",19.6994729752887,2.27471284310058,0.476306516551796,4.77573319711913,1.79053660454167e-06,0.000400771486209655,"cdh23","UP","cdh23"
"ENSDARG00000074376","ENSDARG00000074376",72.5632565414255,0.94462718306535,0.239911499169476,3.93739852543732,8.23697459130041e-05,0.00649387069701996,"mdga1","UP","mdga1"
"ENSDARG00000099437","ENSDARG00000099437",19.2014959586257,1.85416260007547,0.494157900818825,3.75216625496244,0.000175313135322849,0.0111220951328903,"si:ch1073-268j14.1","UP","si:ch1073-268j14.1"
"ENSDARG00000090656","ENSDARG00000090656",78.6107541950804,1.77832633852036,0.236993455160559,7.50369387760339,6.20441043149796e-14,4.02728281108533e-10,"tomm20a","UP","tomm20a"
"ENSDARG00000008575","ENSDARG00000008575",306.274907581271,0.95186368543697,0.203799249335143,4.67059465892169,3.00329047394907e-06,0.000596766075502145,"lyst","UP","lyst"
"ENSDARG00000109262","ENSDARG00000109262",27.7397179932847,1.75161366044725,0.47004314450697,3.72649549497106,0.000194160540858241,0.0120199743476921,"CU928131.1","UP","CU928131.1"
"ENSDARG00000086691","ENSDARG00000086691",43.1191757094883,-0.936639026155976,0.263705986365031,-3.55183073037807,0.000382560878621863,0.0192496330475544,"dnajc12","DOWN","dnajc12"
"ENSDARG00000043627","ENSDARG00000043627",141.315734387004,0.77150213201355,0.232833833637279,3.31353102751999,0.000921258849138268,0.0349020886561663,"tbc1d9","UP","tbc1d9"
"ENSDARG00000091043","ENSDARG00000091043",107.493094910475,0.965347112604136,0.250602606821962,3.8521032356617,0.000117107629067433,0.00824092363354369,"pcdh2ab6","UP","pcdh2ab6"
"ENSDARG00000102095","ENSDARG00000102095",110.592828888324,0.817447300761816,0.243486022863628,3.35726581406134,0.000787173954301133,0.0311557691302967,"si:ch73-233f7.5","UP","si:ch73-233f7.5"
"ENSDARG00000074644","ENSDARG00000074644",28.8479540510728,1.32921119279722,0.377760059702605,3.51866524439788,0.000433723611684497,0.0207481373634199,"spock1","UP","spock1"
"ENSDARG00000109310","ENSDARG00000109310",245.486702229268,-0.632736696063293,0.144590036856396,-4.37607396622849,1.20836024432996e-05,0.00163227848390696,"im:7150988","DOWN","im:7150988"
"ENSDARG00000098291","ENSDARG00000098291",28.6385971511764,1.06377713390149,0.33680491977683,3.15843704007163,0.00158617567202423,0.0474463884198584,"trpc3","UP","trpc3"
"ENSDARG00000099304","ENSDARG00000099304",62.2651203779643,0.830710130346495,0.257545197947162,3.22549260078583,0.0012575608638119,0.0415059028830663,"si:ch211-51f19.1","UP","si:ch211-51f19.1"
"ENSDARG00000076547","ENSDARG00000076547",57.7700665332534,1.23815694282155,0.334042619827302,3.70658373910989,0.000210073797593868,0.0125869755709089,"","UP",""
"ENSDARG00000015628","ENSDARG00000015628",126.147633152992,-0.660552240112473,0.178432709673128,-3.70196832925163,0.000213933327627696,0.0127789070211476,"psmd10","DOWN","psmd10"
"ENSDARG00000087599","ENSDARG00000087599",37.6964081690078,1.29173677479372,0.393095105586984,3.28606679766427,0.00101596914115711,0.037048627501409,"TENM3","UP","TENM3"
"ENSDARG00000101419","ENSDARG00000101419",18.4416043699667,1.56432247539134,0.460719047835652,3.39539353265326,0.00068530021162629,0.0280354013046192,"drp2","UP","drp2"
"ENSDARG00000113607","ENSDARG00000113607",27.9008970125783,1.2497707131492,0.323431616506089,3.86409568319266,0.000111501511137477,0.00798720716886921,"BEND4","UP","BEND4"
"ENSDARG00000019963","ENSDARG00000019963",135.756154449958,1.00675516351962,0.250330106677177,4.02171028040955,5.77770961512165e-05,0.00487053417035774,"sfxn1","UP","sfxn1"
"ENSDARG00000106873","ENSDARG00000106873",221.630291041755,0.745413347400591,0.172941786414998,4.31019803167678,1.63108415668008e-05,0.002075954364904,"LO018188.1","UP","LO018188.1"
"ENSDARG00000114067","ENSDARG00000114067",252.617209488849,0.529107555821379,0.155417087517552,3.40443618055592,0.000663007909392938,0.027587079101728,"tspan17","UP","tspan17"
"ENSDARG00000068582","ENSDARG00000068582",82.8268030189057,0.623149119402104,0.196407359444975,3.17273813549071,0.00151008660813626,0.0464548444237557,"rnf44","UP","rnf44"
"ENSDARG00000102142","ENSDARG00000102142",152.441972929318,1.09486932051777,0.266919800292443,4.10186625090461,4.09831161195317e-05,0.00381848909184517,"ece2b","UP","ece2b"
"ENSDARG00000043241","ENSDARG00000043241",96.7841990058522,0.64612945657584,0.20081439590168,3.21754550352152,0.0012929251639734,0.0422435095940504,"arrb1","UP","arrb1"
"ENSDARG00000098171","ENSDARG00000098171",93.5581933498655,0.681786937381244,0.21524228834845,3.16753247055948,0.00153738540601046,0.046777353142565,"","UP",""
"ENSDARG00000062359","ENSDARG00000062359",185.509439615555,0.597536469593562,0.140229915059623,4.26111981412453,2.03405143030405e-05,0.00241247466465629,"scn3b","UP","scn3b"
