"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000104480","ENSDARG00000104480",170.336156686457,0.721280806953761,0.162802939511002,4.43039179218883,9.40620370479707e-06,0.000886092328210809,"hcn1","UP","hcn1"
"ENSDARG00000052894","ENSDARG00000052894",241.830382419927,0.58293261144818,0.16869968238583,3.45544581474057,0.000549383604484865,0.0139949405752912,"znf532","UP","znf532"
"ENSDARG00000029822","ENSDARG00000029822",30.2266611530579,1.13114593030329,0.396270329319387,2.8544805063909,0.00431072771090699,0.0495942186280829,"cel.2","UP","cel.2"
"ENSDARG00000078645","ENSDARG00000078645",79.3502732524576,0.87894063524098,0.258572196481545,3.39920783131729,0.000675813413452503,0.0160150105162985,"si:ch73-62l21.1","UP","si:ch73-62l21.1"
"ENSDARG00000060025","ENSDARG00000060025",27.5891043401972,1.24807982484901,0.374713090198219,3.33076120769838,0.00086608863720537,0.0186902760257978,"nsmfa","UP","nsmfa"
"ENSDARG00000079295","ENSDARG00000079295",51.4573249904331,1.38983668477562,0.240633204778105,5.77574772383234,7.66120903267257e-09,3.73808068417247e-06,"cacna1bb","UP","cacna1bb"
"ENSDARG00000057113","ENSDARG00000057113",93.2370866666166,1.19357746243679,0.319142926827725,3.73994646944218,0.000184059448674672,0.00670970737323819,"c6","UP","c6"
"ENSDARG00000074777","ENSDARG00000074777",68.4863964791621,0.895575616828204,0.296414701984518,3.02136031321071,0.00251641718222525,0.0360721774675858,"ank1b","UP","ank1b"
"ENSDARG00000054911","ENSDARG00000054911",313.791245321347,-0.543525217237981,0.159301157556053,-3.41193513955937,0.000645034592476944,0.015629319111417,"tmsb","DOWN","tmsb"
"ENSDARG00000055154","ENSDARG00000055154",307.33376280461,0.780375970664869,0.240088569066159,3.25036703621583,0.00115256150458973,0.0220866997692225,"slc8a4a","UP","slc8a4a"
"ENSDARG00000087993","ENSDARG00000087993",58.0287632265593,-0.659171241984106,0.21390840849463,-3.08155834837439,0.00205920114234843,0.0319874044504926,"bada","DOWN","bada"
"ENSDARG00000078317","ENSDARG00000078317",149.254368963324,0.645606869492568,0.21091520937012,3.06097825481916,0.00220615116112873,0.0332070836430588,"si:dkey-175m17.7","UP","si:dkey-175m17.7"
"ENSDARG00000019501","ENSDARG00000019501",84.6492883865612,1.10730170641976,0.265655255882612,4.16819047204943,3.07027327826535e-05,0.00200770550557083,"pcnx3","UP","pcnx3"
"ENSDARG00000102482","ENSDARG00000102482",138.310995203184,-0.553370306273651,0.172082363171594,-3.21572935235583,0.00130113478331537,0.0240148339395811,"zgc:165573","DOWN","zgc:165573"
"ENSDARG00000060837","ENSDARG00000060837",53.2138648581189,0.765615455561898,0.250631586420443,3.05474448171729,0.00225252340821563,0.0335164748825421,"trpc5b","UP","trpc5b"
"ENSDARG00000076041","ENSDARG00000076041",62.1111933908421,1.58112473424391,0.287700935761517,5.49572329356117,3.891122353227e-08,1.45184641685405e-05,"wwc1","UP","wwc1"
"ENSDARG00000060705","ENSDARG00000060705",149.842817019364,0.519773170864794,0.143942803787945,3.61097017139196,0.000305053748851131,0.00942993669852031,"nsd1b","UP","nsd1b"
"ENSDARG00000099096","ENSDARG00000099096",83.6735604696732,1.05466119824969,0.26484786686057,3.9821396741886,6.82976212386064e-05,0.00366094488605477,"gabrb4","UP","gabrb4"
"ENSDARG00000029381","ENSDARG00000029381",166.548145287602,0.529836913265269,0.168849002536588,3.1379333327744,0.00170143570597243,0.028450456985017,"aldh3a2b","UP","aldh3a2b"
"ENSDARG00000053771","ENSDARG00000053771",72.5287648357698,0.737604814759395,0.255085767788704,2.89159532949865,0.00383291290174729,0.0462208489273442,"apbb3","UP","apbb3"
"ENSDARG00000069017","ENSDARG00000069017",328.203355963499,0.679584582159192,0.174365525716052,3.89747101308244,9.72024526310433e-05,0.00456707523732376,"elnb","UP","elnb"
"ENSDARG00000105114","ENSDARG00000105114",51.8342464088066,1.29197010415429,0.29610244599719,4.36325373741272,1.28142172086863e-05,0.0010694813125618,"crebrf","UP","crebrf"
"ENSDARG00000053665","ENSDARG00000053665",165.812043348752,0.822087037901421,0.217426782465105,3.78098332036606,0.00015621014095699,0.00600793973100826,"gabrg2","UP","gabrg2"
"ENSDARG00000090883","ENSDARG00000090883",16.2088474178668,1.15104748689307,0.399895226845784,2.87837265768857,0.00399732628237607,0.0474517291499278,"gabra3","UP","gabra3"
"ENSDARG00000102241","ENSDARG00000102241",428.381987451307,-0.509946149758553,0.13519340947341,-3.77197491907954,0.000161960539218327,0.00612713141309253,"zgc:136410","DOWN","zgc:136410"
"ENSDARG00000053389","ENSDARG00000053389",24.0600866672147,1.37423141551249,0.392550326235298,3.50077766764804,0.000463902689528759,0.0124130803989967,"jade2","UP","jade2"
"ENSDARG00000112287","ENSDARG00000112287",386.048291273301,0.928587234858525,0.132145615342548,7.0269999685683,2.11021414407962e-12,5.12476164014179e-09,"zgc:66156","UP","zgc:66156"
"ENSDARG00000110596","ENSDARG00000110596",196.618999122598,0.697925186734275,0.148996543970618,4.68417030445957,2.81096223310105e-06,0.000361417569822162,"CABZ01079179.1","UP","CABZ01079179.1"
"ENSDARG00000059360","ENSDARG00000059360",1377.41234042732,-0.564672937436444,0.126453145732101,-4.46547165092071,7.98925512420477e-06,0.000783647091538621,"srsf3b","DOWN","srsf3b"
"ENSDARG00000059738","ENSDARG00000059738",1024.23686255812,0.823898678883996,0.271409963090633,3.0356242987619,0.00240038260280846,0.0349746405427581,"ptprsa","UP","ptprsa"
"ENSDARG00000008049","ENSDARG00000008049",424.875413580121,-0.51872023925088,0.159252917747591,-3.25721027022581,0.00112513053199854,0.0218025548812629,"si:dkey-42i9.4","DOWN","si:dkey-42i9.4"
"ENSDARG00000029841","ENSDARG00000029841",132.94043395163,0.70939810655353,0.189355911470245,3.74637422748221,0.00017940888964621,0.00656533030976487,"tmprss9","UP","tmprss9"
"ENSDARG00000071524","ENSDARG00000071524",786.76034864785,0.592587758250052,0.166967484285298,3.54912072123873,0.000386519835378893,0.0110271153634557,"insrb","UP","insrb"
"ENSDARG00000062812","ENSDARG00000062812",296.026414222442,0.643985616720258,0.13712114330813,4.69647204788204,2.64693438192447e-06,0.000351160780482562,"glsa","UP","glsa"
"ENSDARG00000004789","ENSDARG00000004789",30.8708016052258,1.21598562763769,0.421693205640127,2.88357889426232,0.0039318414395962,0.0469084706922107,"lrp1ba","UP","lrp1ba"
"ENSDARG00000071462","ENSDARG00000071462",77.8320370593769,0.718874259543861,0.209951471653485,3.42400200333117,0.000617061660616335,0.0151292245933408,"lama3","UP","lama3"
"ENSDARG00000005783","ENSDARG00000005783",296.380078770837,1.05016379945318,0.230164255829336,4.56267110489937,5.0506902116229e-06,0.000552353931246967,"ncanb","UP","ncanb"
"ENSDARG00000071377","ENSDARG00000071377",121.771967902735,-0.647913345129995,0.179114528168417,-3.6173131892505,0.00029767703130646,0.00933195424832064,"hsd11b1la","DOWN","hsd11b1la"
"ENSDARG00000061992","ENSDARG00000061992",270.737270788823,0.839416018741689,0.218721151791712,3.83783649576363,0.00012412308098565,0.00524875135127985,"dot1l","UP","dot1l"
"ENSDARG00000114695","ENSDARG00000114695",216.938156991298,-0.528499128309226,0.157619047581649,-3.35301561846741,0.000799361956450525,0.017707868066702,"hmox2a","DOWN","hmox2a"
"ENSDARG00000019307","ENSDARG00000019307",54.0560734938658,0.83820986466103,0.224573751769074,3.73244806242071,0.000189627804810081,0.00683414298812696,"dusp5","UP","dusp5"
"ENSDARG00000054818","ENSDARG00000054818",3534.86104561621,-0.611027009608452,0.140115092872265,-4.36089358457259,1.29532356307566e-05,0.00107636297300291,"rpl32","DOWN","rpl32"
"ENSDARG00000063180","ENSDARG00000063180",371.991842837684,0.933578831408279,0.159685079852412,5.84637482895167,5.0240129016066e-09,2.73148404299063e-06,"dock3","UP","dock3"
"ENSDARG00000103576","ENSDARG00000103576",130.726260776823,0.733501462135464,0.166930268026554,4.39405909309859,1.11253552568501e-05,0.000984671558988836,"EPHB3","UP","EPHB3"
"ENSDARG00000023236","ENSDARG00000023236",34.4105200945015,1.14789579231345,0.345519915873397,3.32222757525229,0.000893018265768968,0.0191125983491438,"kcnh1b","UP","kcnh1b"
"ENSDARG00000070958","ENSDARG00000070958",129.77897070997,0.504836307870844,0.171006491726563,2.95214703707313,0.00315572621659837,0.0413285025296975,"pex6","UP","pex6"
"ENSDARG00000104014","ENSDARG00000104014",164.863147087823,0.835725034848764,0.247870483747732,3.37161981617511,0.000747275260619633,0.0170989157931509,"mark1","UP","mark1"
"ENSDARG00000077011","ENSDARG00000077011",158.851960138162,0.891473556765216,0.215985962447249,4.127460630609,3.66791202648529e-05,0.00231114893880757,"uhrf1bp1","UP","uhrf1bp1"
"ENSDARG00000052604","ENSDARG00000052604",196.134019753949,0.729561889390472,0.168535508641061,4.3288319195942,1.49902280397014e-05,0.00119852541751042,"cpeb2","UP","cpeb2"
"ENSDARG00000037813","ENSDARG00000037813",97.2212748079307,0.832991862612343,0.279571849046479,2.9795269640108,0.0028869382017953,0.0389337682792082,"zgc:113278","UP","zgc:113278"
"ENSDARG00000073822","ENSDARG00000073822",77.6987622147513,0.940105383424362,0.276535797473058,3.39957933842527,0.000674895967554189,0.0160132111802851,"IQSEC1","UP","IQSEC1"
"ENSDARG00000096415","ENSDARG00000096415",99.2314999744228,-0.51703341717237,0.172148497028577,-3.00341522637018,0.00266967913845686,0.0372443726727973,"raf1a","DOWN","raf1a"
"ENSDARG00000102064","ENSDARG00000102064",44.4007613450299,1.31677103893673,0.377519978362098,3.48795061032175,0.00048673798086489,0.0128462372231318,"kcna2b","UP","kcna2b"
"ENSDARG00000037804","ENSDARG00000037804",154.056339093704,-0.566689230618629,0.142429788542255,-3.978726897081,6.92852710560578e-05,0.0036796010063514,"phlda3","DOWN","phlda3"
"ENSDARG00000078011","ENSDARG00000078011",227.047618174655,1.106063869118,0.254283344954925,4.34972990194879,1.36305315002763e-05,0.00112283715982147,"NAV1","UP","NAV1"
"ENSDARG00000025206","ENSDARG00000025206",143.164152341468,1.63167215968679,0.259965100330777,6.27650464470294,3.46269046561188e-10,2.86484942913602e-07,"syt2a","UP","syt2a"
"ENSDARG00000058543","ENSDARG00000058543",1665.95592489839,0.75349162519944,0.172377404766066,4.37117397272575,1.23580274179704e-05,0.00104534605763331,"lama5","UP","lama5"
"ENSDARG00000001881","ENSDARG00000001881",19.8221408484845,1.3821230889335,0.448996659598714,3.0782480434682,0.00208221522354529,0.0321524281453478,"cacnb3a","UP","cacnb3a"
"ENSDARG00000071029","ENSDARG00000071029",54.3659213780413,-0.835177530090901,0.228435386004289,-3.65607774127962,0.000256103716726149,0.0084685493682265,"si:dkey-147f3.8","DOWN","si:dkey-147f3.8"
"ENSDARG00000057863","ENSDARG00000057863",36.637635058843,-0.871417013920828,0.305380833641907,-2.85354193165463,0.00432348217553324,0.0496090273419264,"dnmt3bb.3","DOWN","dnmt3bb.3"
"ENSDARG00000031317","ENSDARG00000031317",4289.63766170708,-0.705515686031972,0.140351194643254,-5.02678789322213,4.98763487378353e-07,0.00010312450561493,"ppdpfb","DOWN","ppdpfb"
"ENSDARG00000089921","ENSDARG00000089921",39.6940684537784,-0.981587273760644,0.283956900141551,-3.45681782436464,0.0005465942289403,0.0139425490382104,"smim4","DOWN","smim4"
"ENSDARG00000009549","ENSDARG00000009549",3021.66383838565,0.611171407292874,0.134816027754297,4.53337349774714,5.80490372497104e-06,0.000617103424483095,"ubr4","UP","ubr4"
"ENSDARG00000017986","ENSDARG00000017986",93.9212228342754,0.75253353442457,0.216051878808401,3.4831149748618,0.000495615462473039,0.0129725813416774,"vps13d","UP","vps13d"
"ENSDARG00000088900","ENSDARG00000088900",67.6502877856552,-0.853891475735579,0.226979046642727,-3.76198370891757,0.000168571030230758,0.00629058001530138,"si:dkey-21o19.2","DOWN","si:dkey-21o19.2"
"ENSDARG00000021611","ENSDARG00000021611",22.5581562373298,1.72764536008183,0.42898392104219,4.02729630491655,5.64219108988909e-05,0.00315780159557351,"si:dkey-151g10.3","UP","si:dkey-151g10.3"
"ENSDARG00000029146","ENSDARG00000029146",1975.07774283201,0.576846006163677,0.116761276652503,4.94038796681238,7.79672806421369e-07,0.000144042658576624,"lrp1ab","UP","lrp1ab"
"ENSDARG00000076564","ENSDARG00000076564",1498.98189400291,0.686132307656149,0.178098246109293,3.85254949245874,0.000116894339780686,0.00505205290230315,"hspg2","UP","hspg2"
"ENSDARG00000037060","ENSDARG00000037060",949.450688933061,0.662673892568224,0.138350262323053,4.78982751056051,1.66924741198226e-06,0.000269557019330793,"kmt2d","UP","kmt2d"
"ENSDARG00000100606","ENSDARG00000100606",140.805237106586,0.531695510778862,0.176827962468362,3.00685198967891,0.0026396825394914,0.0371099531429327,"ARHGEF25","UP","ARHGEF25"
"ENSDARG00000039931","ENSDARG00000039931",696.501577211061,-0.548811786893373,0.108904723645381,-5.03937541479311,4.67053542838291e-07,0.000100995021212157,"slc25a33","DOWN","slc25a33"
"ENSDARG00000077428","ENSDARG00000077428",398.441375021225,0.572068447008016,0.181074729341748,3.15929477894364,0.00158151438444907,0.0269907060284138,"camta1a","UP","camta1a"
"ENSDARG00000053804","ENSDARG00000053804",153.317346887501,0.883389432972361,0.203879733677934,4.3328947759361,1.47161455802408e-05,0.00118157609386668,"osbpl2a","UP","osbpl2a"
"ENSDARG00000015970","ENSDARG00000015970",424.49142102659,0.585441698484404,0.194866269811215,3.00432547434492,0.00266170417197649,0.0372149659724766,"phip","UP","phip"
"ENSDARG00000036865","ENSDARG00000036865",264.884756475428,-0.55132157953782,0.155848553320334,-3.53754698258008,0.000403862326912676,0.0113516930854081,"slc2a12","DOWN","slc2a12"
"ENSDARG00000036826","ENSDARG00000036826",251.714613217191,1.03557107757503,0.22229192849087,4.65860854510317,3.18353929030705e-06,0.000395944896439561,"ankrd52a","UP","ankrd52a"
"ENSDARG00000060372","ENSDARG00000060372",623.511176696339,1.03116569903051,0.208035871094412,4.95667258538574,7.17106694463381e-07,0.000136458232889437,"plxna2","UP","plxna2"
"ENSDARG00000075972","ENSDARG00000075972",135.97431090075,0.953297759987157,0.215413021226544,4.42544166809953,9.62451621350653e-06,0.000901982508359547,"csrnp2","UP","csrnp2"
"ENSDARG00000104767","ENSDARG00000104767",80.5220962724475,0.669207434675655,0.227299977335541,2.94415970701031,0.00323832845370453,0.0420629024884255,"CR381531.2","UP","CR381531.2"
"ENSDARG00000105452","ENSDARG00000105452",459.381630925302,0.826245045181425,0.170284557529283,4.85214312542309,1.22134427614221e-06,0.000208658969312211,"plxna1a","UP","plxna1a"
"ENSDARG00000017525","ENSDARG00000017525",334.373100276143,0.513999590345641,0.161348600638771,3.18564640976583,0.00144431002321379,0.0254576161717764,"ccnt1","UP","ccnt1"
"ENSDARG00000101752","ENSDARG00000101752",308.144583067772,0.5416705192319,0.147389982672173,3.67508367537223,0.000237771474414143,0.00803210393986299,"plekhg5b","UP","plekhg5b"
"ENSDARG00000002601","ENSDARG00000002601",55.3931737792077,-0.973050798635453,0.29601805458902,-3.28713327971295,0.00101212918898824,0.0202734803550077,"irx7","DOWN","irx7"
"ENSDARG00000104500","ENSDARG00000104500",272.993275257458,0.502579937116062,0.155780768160689,3.2262001468477,0.00125445600214602,0.023495121323658,"fyco1a","UP","fyco1a"
"ENSDARG00000070227","ENSDARG00000070227",85.5649739607349,0.854117963598452,0.264962386235058,3.22354420087661,0.00126614756326212,0.0235943385037284,"nhsa","UP","nhsa"
"ENSDARG00000011490","ENSDARG00000011490",153.623522199256,0.717997068798798,0.205115028522781,3.50046056580908,0.000464454950028147,0.0124130803989967,"scube3","UP","scube3"
"ENSDARG00000099199","ENSDARG00000099199",127.548076730886,0.982921385569488,0.281520276381042,3.4914763448125,0.000480358999531479,0.0127664125727437,"itchb","UP","itchb"
"ENSDARG00000060597","ENSDARG00000060597",148.398313323035,0.75768399823279,0.237192294015862,3.19438707474249,0.00140128095037313,0.0251082629045671,"zgc:158659","UP","zgc:158659"
"ENSDARG00000039005","ENSDARG00000039005",196.127419806095,-0.561256199663484,0.156300076543129,-3.59088883432897,0.000329552183449508,0.00989826884262311,"trappc1","DOWN","trappc1"
"ENSDARG00000053990","ENSDARG00000053990",2917.61261380103,-0.533465793548347,0.139272241264221,-3.83038133590655,0.000127944823427419,0.00534817677521522,"hmgb2b","DOWN","hmgb2b"
"ENSDARG00000039901","ENSDARG00000039901",60.9444066103907,1.25477297912341,0.267326572821201,4.69378321010628,2.68198253314276e-06,0.000351160780482562,"sh3gl2b","UP","sh3gl2b"
"ENSDARG00000098990","ENSDARG00000098990",87.7118627225885,-0.596132956406836,0.20386634177218,-2.92413623173271,0.00345413539866784,0.0436003109935765,"","DOWN",""
"ENSDARG00000042259","ENSDARG00000042259",298.915886095974,0.734886241282102,0.222634275015082,3.30086749325691,0.000963863925006614,0.0197270779596847,"tgfbr1b","UP","tgfbr1b"
"ENSDARG00000100958","ENSDARG00000100958",285.539054591124,0.599232145529452,0.182380511320154,3.28561501002457,0.00101759990048837,0.0203188966488911,"HECW1","UP","HECW1"
"ENSDARG00000076005","ENSDARG00000076005",447.887104512237,0.593766576485662,0.172514763382781,3.44183051260485,0.000577792144023544,0.0144668509324,"piezo2a.2","UP","piezo2a.2"
"ENSDARG00000110804","ENSDARG00000110804",31.652341488875,0.976067647918109,0.30714962846173,3.17782460882815,0.00148384483461007,0.0259284512009136,"PARD3","UP","PARD3"
"ENSDARG00000077134","ENSDARG00000077134",189.551979316451,0.760616272486058,0.223648465902807,3.40094562873777,0.000671531830323325,0.0159532823960332,"gpr158a","UP","gpr158a"
"ENSDARG00000076826","ENSDARG00000076826",260.615921089654,0.585744326668017,0.160818532245181,3.6422688261761,0.00027024563563583,0.00877560443773756,"dpp6a","UP","dpp6a"
"ENSDARG00000079560","ENSDARG00000079560",21.227613503546,1.46510035627842,0.363565273502067,4.02981379977724,5.58210523025356e-05,0.00313338880314144,"ptprh","UP","ptprh"
"ENSDARG00000078261","ENSDARG00000078261",163.173617253446,0.591259806849217,0.186589817783074,3.16876780241355,0.00153086643528661,0.0263941305278033,"nphp3","UP","nphp3"
"ENSDARG00000073931","ENSDARG00000073931",189.553452664688,0.772071541388894,0.152034596761256,5.07826217082222,3.80902849973115e-07,8.7327714845041e-05,"otulina","UP","otulina"
"ENSDARG00000045355","ENSDARG00000045355",71.3201742966268,-0.679122476647581,0.221403141752271,-3.06735699987245,0.00215960763584392,0.0328236211681102,"eloca","DOWN","eloca"
"ENSDARG00000002396","ENSDARG00000002396",416.749560646776,-0.718919993900745,0.124327516061412,-5.78246889084175,7.36121851918436e-09,3.68622703161998e-06,"cry-dash","DOWN","cry-dash"
"ENSDARG00000057927","ENSDARG00000057927",136.001631217999,0.672214154251521,0.200468346635233,3.35321842841686,0.000798776415343875,0.017707868066702,"rps6ka3b","UP","rps6ka3b"
"ENSDARG00000087013","ENSDARG00000087013",334.860377750618,0.555130211739061,0.117085154752067,4.74125189409856,2.12401653987031e-06,0.000313317137497613,"cubn","UP","cubn"
"ENSDARG00000056888","ENSDARG00000056888",104.527265179006,0.52870960423086,0.179158910239529,2.95106508252364,0.00316680181459771,0.0414165441443161,"dnah5l","UP","dnah5l"
"ENSDARG00000087822","ENSDARG00000087822",175.308931855183,0.947813324095931,0.215044994952532,4.40751166659399,1.04564970152903e-05,0.000938569253320558,"agap3","UP","agap3"
"ENSDARG00000097546","ENSDARG00000097546",51.1315064261929,-0.7723267259664,0.231644942970503,-3.33409707141651,0.000855767868353668,0.018518434439445,"si:ch211-40k21.9","DOWN","si:ch211-40k21.9"
"ENSDARG00000079656","ENSDARG00000079656",502.375580262016,0.507226443655547,0.171916206319187,2.95042831921157,0.00317333669307441,0.0414586298359352,"fam171a2b","UP","fam171a2b"
"ENSDARG00000061660","ENSDARG00000061660",430.734664927591,0.531359946209977,0.130365441585252,4.07592640924317,4.58315127342675e-05,0.00270702366415413,"CABZ01055347.1","UP","CABZ01055347.1"
"ENSDARG00000092499","ENSDARG00000092499",519.376756349047,0.542774527735953,0.167264867329021,3.24500019880613,0.00117450541657981,0.0224169143150424,"si:ch211-183d21.1","UP","si:ch211-183d21.1"
"ENSDARG00000038559","ENSDARG00000038559",9145.36843659896,-0.928802809976573,0.120539120647984,-7.70540555616794,1.30428406818933e-14,8.27307384452492e-11,"h1-0","DOWN","h1-0"
"ENSDARG00000087040","ENSDARG00000087040",69.375889996077,0.906580138667269,0.25877392660334,3.50336740090865,0.000459415323322026,0.0123827396423439,"rhbdl1","UP","rhbdl1"
"ENSDARG00000016490","ENSDARG00000016490",450.675393282005,0.773706776996931,0.163824697525413,4.72277250429172,2.3265104636372e-06,0.000330381847854867,"rab11fip3","UP","rab11fip3"
"ENSDARG00000061363","ENSDARG00000061363",128.482743964638,0.638103191487936,0.213156817017074,2.99358566344526,0.00275720095614154,0.0379643827745422,"GFOD1","UP","GFOD1"
"ENSDARG00000067859","ENSDARG00000067859",60.3632239559747,0.703722261686073,0.234130660185895,3.00568178950733,0.00264986145933961,0.0371210864852507,"scospondin","UP","scospondin"
"ENSDARG00000101687","ENSDARG00000101687",216.583049130656,1.19587888231022,0.248117320989252,4.81981216604392,1.43693447082128e-06,0.000239854614432088,"CU929259.1","UP","CU929259.1"
"ENSDARG00000098747","ENSDARG00000098747",158.64559663535,0.513321622797355,0.174011211570264,2.94993419197062,0.00317841621456354,0.0414829095657953,"CU633479.1","UP","CU633479.1"
"ENSDARG00000067567","ENSDARG00000067567",125.646593360272,1.1375366894007,0.269270390968303,4.22451456808931,2.39456362497806e-05,0.00170363517354885,"SLC6A13","UP","SLC6A13"
"ENSDARG00000098911","ENSDARG00000098911",90.3338404854928,-0.634108859630137,0.207323561280283,-3.05854701566157,0.0022241317604761,0.0333251994252753,"zgc:153293","DOWN","zgc:153293"
"ENSDARG00000020718","ENSDARG00000020718",167.744596989743,0.866003778559811,0.198118743520971,4.37113502321472,1.23602324329967e-05,0.00104534605763331,"slc25a22a","UP","slc25a22a"
"ENSDARG00000104235","ENSDARG00000104235",118.152353374307,0.824695684116203,0.241034426492975,3.42148503894417,0.00062280151428111,0.0151745070617865,"myo5c","UP","myo5c"
"ENSDARG00000078227","ENSDARG00000078227",609.324274246218,0.736299733161231,0.211286207399443,3.48484523539785,0.000492421767244346,0.0129423947636639,"cspg4","UP","cspg4"
"ENSDARG00000079756","ENSDARG00000079756",264.757150323823,0.771096860311595,0.205634884452041,3.74983487051019,0.00017695105435314,0.00651296250152014,"peak1","UP","peak1"
"ENSDARG00000032959","ENSDARG00000032959",86.2181595218664,0.607265703270851,0.194958777051128,3.11484157038796,0.00184043732187606,0.0299330613657945,"kcnc1b","UP","kcnc1b"
"ENSDARG00000103878","ENSDARG00000103878",139.399102940154,0.804591483273563,0.209194993857984,3.84613163267078,0.00011999731361226,0.00513044979698322,"anpepb","UP","anpepb"
"ENSDARG00000077228","ENSDARG00000077228",289.68861560585,0.510633189909117,0.171351983132996,2.98002497883427,0.00288224879471936,0.0388980938402233,"ntrk3a","UP","ntrk3a"
"ENSDARG00000102204","ENSDARG00000102204",398.809090602847,0.506229563514504,0.172866722253377,2.92843849247344,0.00340669227796473,0.0433034645955985,"jph3","UP","jph3"
"ENSDARG00000098226","ENSDARG00000098226",97.3864163368869,0.642859534984836,0.189265803080077,3.3965963450505,0.000682295335850441,0.0160884732910756,"smpd3","UP","smpd3"
"ENSDARG00000042107","ENSDARG00000042107",174.158620031328,0.570609254659114,0.184153580389672,3.0985509673594,0.0019446951737834,0.0309670330225307,"cngb1b","UP","cngb1b"
"ENSDARG00000045799","ENSDARG00000045799",325.595542933548,0.510865923668385,0.159166567540023,3.20963083871195,0.0013290554386524,0.02427473793966,"acanb","UP","acanb"
"ENSDARG00000022045","ENSDARG00000022045",45.3035948840916,2.23364347311855,0.784114355125321,2.84861953938027,0.00439093544743425,0.0499134472098127,"map1ab","UP","map1ab"
"ENSDARG00000086391","ENSDARG00000086391",130.337495948941,0.73612335758063,0.202915003285817,3.62774238306943,0.000285910324855056,0.00911918639187875,"cald1b","UP","cald1b"
"ENSDARG00000073769","ENSDARG00000073769",38.4978230300459,0.908322077486954,0.278073073037482,3.26648699769833,0.00108890808254287,0.0214634231134329,"magi2b","UP","magi2b"
"ENSDARG00000076213","ENSDARG00000076213",69.4253187537691,1.58356299065698,0.336078986358543,4.71187743040727,2.45444998276649e-06,0.00033844730958017,"DOCK4","UP","DOCK4"
"ENSDARG00000045904","ENSDARG00000045904",271.733857806742,-0.60551048987036,0.123994717270336,-4.88335715585537,1.04294711664444e-06,0.000183761487802103,"nr2e3","DOWN","nr2e3"
"ENSDARG00000042874","ENSDARG00000042874",169.857111615644,-0.527593396624981,0.179501820893936,-2.93920916232223,0.00329050931019523,0.0425085551009539,"phlda2","DOWN","phlda2"
"ENSDARG00000110973","ENSDARG00000110973",262.578503148027,0.778743915631286,0.195749491981993,3.97826787567308,6.94191371737954e-05,0.0036796010063514,"tln2b","UP","tln2b"
"ENSDARG00000031768","ENSDARG00000031768",200.478738203013,0.543949546763344,0.174341655209064,3.12002054879576,0.00180838424175579,0.0297088828845178,"roraa","UP","roraa"
"ENSDARG00000061368","ENSDARG00000061368",227.723190114836,1.12339997801596,0.261945562280569,4.28867726651042,1.79740317570307e-05,0.00136811140121815,"klf13","UP","klf13"
"ENSDARG00000100513","ENSDARG00000100513",129.550708236869,-0.633853469215512,0.192887018257376,-3.28613856412949,0.0010157103177968,0.0203053658617542,"rps27l","DOWN","rps27l"
"ENSDARG00000051762","ENSDARG00000051762",236.883655703119,0.804472359605012,0.166471726617908,4.83248642847002,1.34838306505269e-06,0.000227065321636173,"CABZ01080568.1","UP","CABZ01080568.1"
"ENSDARG00000015731","ENSDARG00000015731",205.045715380957,0.655472617184651,0.181002185466554,3.62135194939826,0.000293067501871988,0.00926375663309314,"ano5a","UP","ano5a"
"ENSDARG00000058015","ENSDARG00000058015",164.8067248043,0.938932293429302,0.286443350757966,3.27789872218981,0.00104582911727876,0.0207952792818156,"ano3","UP","ano3"
"ENSDARG00000095826","ENSDARG00000095826",95.7722545880466,-0.713104123874381,0.236313485086701,-3.01761925948809,0.00254768773005733,0.0363963587201659,"smdt1a","DOWN","smdt1a"
"ENSDARG00000058848","ENSDARG00000058848",126.621443664695,0.786330171585107,0.244006944090507,3.22257292519283,0.00127044821299255,0.0236318270234948,"mcoln1b","UP","mcoln1b"
"ENSDARG00000116743","ENSDARG00000116743",171.984983705879,-0.572158497174772,0.17544547398539,-3.26117559021452,0.00110951310341653,0.0216987922352652,"rnps1","DOWN","rnps1"
"ENSDARG00000102398","ENSDARG00000102398",73.2182385953039,0.822958442869017,0.200433011137546,4.10590270633747,4.02738980931834e-05,0.00247216776391996,"cnn1b","UP","cnn1b"
"ENSDARG00000061836","ENSDARG00000061836",263.84974825254,0.558137001427532,0.150587006524038,3.70640876866383,0.000210218912194949,0.00739418794853546,"nfixb","UP","nfixb"
"ENSDARG00000027749","ENSDARG00000027749",113.510467736127,-0.647360981950856,0.192293158794726,-3.36653152929853,0.000761198799541393,0.0172438713767538,"hirip3","DOWN","hirip3"
"ENSDARG00000062575","ENSDARG00000062575",101.691702572827,0.955240873491569,0.216533604500507,4.41151328771849,1.02650653457053e-05,0.000925753215466476,"si:ch211-210g13.5","UP","si:ch211-210g13.5"
"ENSDARG00000074531","ENSDARG00000074531",303.794736846247,0.565493526413509,0.171288458899192,3.30141055648307,0.000962000017507742,0.0197270779596847,"spag9a","UP","spag9a"
"ENSDARG00000089749","ENSDARG00000089749",121.989276281944,-0.620538683211816,0.162474073194945,-3.81930895809611,0.000133826058988873,0.0054241902887517,"aqp8b","DOWN","aqp8b"
