"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000045304",209.554691740041,0.127625392608082,0.136865464431653,0.932487922633068,0.351084425365088,0.652170014854748
"ENSDARG00000045305",1003.88130645345,0.163500484019515,0.0734119972808032,2.22716299890494,0.0259363820353237,0.149917077551618
"ENSDARG00000058147",13.2498875541157,-0.266971263688392,0.529523072006674,-0.504173052699443,0.614139775009229,NA
"ENSDARG00000058158",197.434491787578,0.182984636007082,0.140862943972609,1.29902606637742,0.193934983791355,0.491087298819984
"ENSDARG00000027657",8.55070688154561,0.132020785038544,0.609167770695706,0.216723194150223,0.828424071250244,NA
"ENSDARG00000058162",101.852715879818,-0.0810300057635292,0.182179528638985,-0.444781070457713,0.656477975443991,0.855352320551595
"ENSDARG00000014527",138.060234458223,-0.073100602614774,0.169355983186276,-0.431638736579918,0.666004000059547,0.859596414776835
"ENSDARG00000045306",174.864629694182,-0.21471027226978,0.152958724633885,-1.40371379784776,0.16040409205007,0.446237815501079
"ENSDARG00000058178",148.549231216122,0.164073292808019,0.1604989236619,1.02227036209693,0.306652956668611,0.616379117472527
"ENSDARG00000033965",599.970875979724,-0.0838912901002669,0.0903201962048509,-0.928820946203406,0.352981887349595,0.653951859657575
"ENSDARG00000016794",467.305227977673,0.0993637217550749,0.0915864421007509,1.08491736850929,0.277958254667041,0.588515382752686
"ENSDARG00000075222",805.841941503227,0.115206928199275,0.0733312154055455,1.57104893955655,0.116171281548974,0.374823223115365
"ENSDARG00000074843",734.233342716415,-0.0233468517649892,0.0770748378685766,-0.302911461257938,0.761957336639612,0.904503015340046
"ENSDARG00000058200",40.3208841342999,-0.0645903573483095,0.304230120577255,-0.212307569105103,0.831867090739775,0.935559299300766
"ENSDARG00000091835",24.5094759093208,0.0244753936578939,0.39291788986182,0.0622913700022701,0.950330800872505,0.982715877521541
"ENSDARG00000058260",152.431927450624,0.269246856648079,0.155406045227555,1.73253785754494,0.0831778426961627,0.308011706377832
"ENSDARG00000086254",250.101813285139,0.410668078175919,0.127563106519322,3.21933268467177,0.00128489319521926,0.0178995704061091
"ENSDARG00000088680",8.24715116341992,0.638891103384867,0.6124671750082,1.04314341968827,0.29688187366634,NA
"ENSDARG00000030750",52.3403135442145,-0.058875681684254,0.286011845511333,-0.205850500978362,0.836907691780252,0.937221498577501
"ENSDARG00000088137",181.269813133357,-0.28464715874962,0.143402729324674,-1.9849493806018,0.0471501035919854,0.219996036760469
"ENSDARG00000018066",170.878184910444,-0.0188104884495759,0.149839716761807,-0.125537399937014,0.900098118353543,0.963389898556206
"ENSDARG00000062363",509.013771063772,0.279963280882274,0.0963368662904426,2.90608664847186,0.00365980087439496,0.0385820387261682
"ENSDARG00000057577",326.50061560933,0.226617905248333,0.112248204548618,2.01890004530253,0.0434976095302914,0.209230570062008
"ENSDARG00000045302",372.047295295864,-0.0620294687806346,0.104419025477909,-0.594043743434071,0.55248285596504,0.801542607220441
"ENSDARG00000074480",51.0941720388542,-0.326041217925684,0.286645104841187,-1.1374386389969,0.255354962318236,0.563864803485505
"ENSDARG00000019342",537.856700575389,0.132885049165931,0.0853587161825866,1.55678359643651,0.119521873049695,0.380369182679823
"ENSDARG00000111102",563.319377053086,-0.0335286117639598,0.098919227069476,-0.338949390904671,0.734647855841842,0.891850578341639
"ENSDARG00000008275",1034.11063685733,0.162139516710058,0.0849338205741376,1.90901004586893,0.056260795747427,0.244636467911584
"ENSDARG00000075853",452.964679090033,0.00305474575506617,0.0952456902082797,0.032072272754664,0.974414415167293,0.990902466416564
"ENSDARG00000013310",133.879123585579,-0.3355904820643,0.172427743479262,-1.94626731924182,0.0516226371038157,0.232154664944569
"ENSDARG00000094511",2.24778521212097,-4.21310633051307,1.56908376839716,-2.68507419130135,0.00725137076646822,NA
"ENSDARG00000077372",80.4935296723081,-0.636457197094735,0.243636421191811,-2.6123236993112,0.0089929061580843,0.0728851399140001
"ENSDARG00000090646",51.4793261246096,-0.825863284895809,0.321698645225339,-2.5671954083528,0.0102524818132417,0.0798823743160972
"ENSDARG00000103972",3.57162779460176,-0.00670804770431294,0.998810052774972,-0.00671603943680394,0.994641416106982,NA
"ENSDARG00000032246",66.2379875783154,0.104930675261442,0.232745162141053,0.450839339886471,0.65210534560768,0.85305222995494
"ENSDARG00000062228",2.6196113505662,0.188640893558014,1.17406981359897,0.16067263749824,0.872351241509705,NA
"ENSDARG00000088514",4380.34200866311,-0.0184587984087599,0.0738643751455947,-0.249901232798295,0.802663729832789,0.922922245369732
"ENSDARG00000045296",151.057495067155,-0.434229403038691,0.162125018162815,-2.67836147658972,0.00739833271898743,0.0635520529140472
"ENSDARG00000108475",380.562203166145,-0.413614525436627,0.110819064737634,-3.73234087849293,0.000189708536081386,0.00407120194405267
"ENSDARG00000057437",527.548249602411,-0.176225635231357,0.092378557333492,-1.90764653960954,0.0564369156818449,0.244971068247606
"ENSDARG00000007271",489.310512129958,0.115171005935196,0.100018066370976,1.15150202472438,0.249525762764177,0.55722553970849
"ENSDARG00000062235",12.0268386385786,0.0491714941321052,0.561453188175868,0.0875789739334471,0.930211314324322,NA
"ENSDARG00000057392",37.8876197642463,-0.15186268325827,0.317504897627418,-0.478300285737563,0.632436493032116,0.843501346968964
"ENSDARG00000022904",265.273676071239,-0.0198202252557461,0.128750243687836,-0.153943205760461,0.877654516852943,0.955090102397767
"ENSDARG00000079167",27.3096848156903,-0.297236735791276,0.359054389281057,-0.827832062954139,0.407765613816736,0.698486353639048
"ENSDARG00000074696",38.5486958630193,0.161640979241367,0.296068156708864,0.545958677347105,0.585094342424459,0.818897454666909
"ENSDARG00000030723",466.468956710073,0.299961923382351,0.0958685556449456,3.12888747894853,0.0017546948824445,0.0224493240122912
"ENSDARG00000079231",7.93418661671209,-0.0744449547068793,0.646240236443029,-0.115197028146424,0.908288954192004,NA
"ENSDARG00000010244",1034.5320246924,0.0944220840265533,0.0901825657342024,1.0470103978284,0.295094782606205,0.606549388385663
"ENSDARG00000017235",15875.1773857502,0.193057694580908,0.052006197887224,3.71220551441879,0.000205461048622358,0.00432465360695073
"ENSDARG00000009031",805.230915894162,0.0380269415408368,0.0787332738989158,0.482984380779833,0.629106826513369,0.842201435245386
"ENSDARG00000057125",252.809762266924,0.0569102158525111,0.123694926684282,0.460085287068952,0.645455004299601,0.850060560682236
"ENSDARG00000057117",3.8277562028365,-0.224189017696688,0.964248206533467,-0.232501358237068,0.816148632397237,NA
"ENSDARG00000062023",257.533620076917,-0.326090324522483,0.163605885861652,-1.99314543486675,0.0462455240356903,0.217511419354751
"ENSDARG00000115549",37.2762126517633,0.0989195214452121,0.298514421747531,0.331372671598672,0.740363004806144,0.894042347578307
"ENSDARG00000062087",53.2921609647145,-0.119714969804923,0.274016809957144,-0.436889144952992,0.66219174463418,0.857643853440018
"ENSDARG00000057241",358.768400839453,-0.213278508662767,0.111078694240173,-1.92006676097235,0.0548494671612149,0.240962947724263
"ENSDARG00000039430",709.402265561446,0.074952740164173,0.08535871514628,0.878091241599945,0.379894205606109,0.67548923819757
"ENSDARG00000062137",1279.22086823213,0.1107060115449,0.0646054233308997,1.71357149039763,0.0866074532489466,0.315827609628394
"ENSDARG00000062146",526.115503100018,-0.114773336845306,0.095960571300386,-1.19604682725398,0.231678285824442,0.537177236431209
"ENSDARG00000062154",322.683939080158,-0.5173550696487,0.114619117973484,-4.5136891540937,6.37095753615878e-06,0.000256060317008244
"ENSDARG00000057249",765.738039936112,-0.140490584633563,0.0847051789619329,-1.6585831746687,0.0971998145117364,0.336915077711926
"ENSDARG00000012353",40.9759727342933,-0.12627145944483,0.304028505240969,-0.415327698778601,0.677902026922626,0.86528939435682
"ENSDARG00000092283",209.885598129888,0.153657549400583,0.128200626708148,1.19857096916061,0.230694812112308,0.536273001190811
"ENSDARG00000020080",227.704510195796,-0.0361849027939639,0.125990255302999,-0.287203980235943,0.773956138861501,0.909655765653755
"ENSDARG00000071501",126.657690276506,-0.295335434323718,0.192758792857351,-1.5321502585995,0.125485359886453,0.390941609843378
"ENSDARG00000094704",101.562816281509,0.285149017502932,0.190830528137609,1.4942526244926,0.135109602684958,0.406990993445309
"ENSDARG00000012388",48.9938717418719,0.153695744231851,0.271234463494675,0.566652711648748,0.570950154759976,0.811818946376818
"ENSDARG00000012625",22.2841933983261,0.442956284985579,0.38967698720749,1.13672682638998,0.255652501157107,0.563886569823984
"ENSDARG00000045294",291.700385228868,0.392016331955522,0.142460806464937,2.75174865061576,0.00592779990328576,0.0541103966697877
"ENSDARG00000071491",41.8631602266003,-0.000171362212165969,0.285129459481639,-0.000600997920304351,0.999520473067182,0.999734904919811
"ENSDARG00000071492",155.517420834405,0.545591086888166,0.167951185706262,3.24850988454692,0.00116011178044198,0.0165868364574402
"ENSDARG00000026329",296.961235491406,-0.0130470648856335,0.114975797148582,-0.113476620377529,0.909652697578449,0.967056957994556
"ENSDARG00000057169",188.774268713327,-0.340972908347563,0.13941377806812,-2.44576191157346,0.0144546418676067,0.101760897013589
"ENSDARG00000089485",11.9273529539012,0.0222730670740667,0.511175460140036,0.0435722541687839,0.965245368651176,NA
"ENSDARG00000071493",8.05486031208799,-6.07571434992928,3.68268273434946,-1.64980661876173,NA,NA
"ENSDARG00000026165",17897.6175130165,-0.0258984220920754,0.0580803166248762,-0.445907040406576,0.655664396421287,0.855038522478799
"ENSDARG00000011247",268.552831207352,-0.140094273403005,0.125120499017298,-1.11967482949086,0.262852354924494,0.572254677444186
"ENSDARG00000069706",163.931831243413,-0.229141797768665,0.166187623995667,-1.3788138506309,0.167952155138555,0.454658113104793
"ENSDARG00000014973",191.325408209435,0.22306368715038,0.157569890853254,1.41564918235629,0.156878243850644,0.441137269235623
"ENSDARG00000086623",19.4872427746171,0.203430144265343,0.405526978125755,0.50164392318742,0.615918016859757,0.83616377884916
"ENSDARG00000057107",12.3347804525278,-0.332508487361371,0.559761252823154,-0.594018406390877,0.552499802098123,NA
"ENSDARG00000061481",86.1688244078026,0.19967989937455,0.232665224887028,0.858228381450241,0.390766367124091,0.684260126272664
"ENSDARG00000100352",1658.11523200449,-0.0672073395814164,0.0809769698451158,-0.829956217304296,0.406563538358884,0.697452251573437
"ENSDARG00000100538",18.9422428384488,0.902939419496332,1.85691050035847,0.48625898734593,0.626783553561662,0.841135184344615
"ENSDARG00000106630",218.218226904335,-0.274488580838889,0.15883116741456,-1.72817832486527,0.083956258482874,0.309339352316396
"ENSDARG00000077605",93.0615655063259,-0.0512862705060923,0.190116598627487,-0.269762192656215,0.78734321068726,0.915637536549433
"ENSDARG00000116789",13.5959277535883,0.248386511247653,0.522645119107362,0.475248887183483,0.634609585758187,NA
"ENSDARG00000034321",19.452579579677,-0.418667512378545,0.422963636776424,-0.989842804382378,0.322250959184567,0.628903291586461
"ENSDARG00000078755",140.943397433156,-0.380220624200872,0.165613461515332,-2.29583163543545,0.0216855098580017,0.132724999455817
"ENSDARG00000101348",83.7932980002361,-0.129874947711285,0.219739020988059,-0.59104180553504,0.554492410313641,0.80216654719875
"ENSDARG00000101934",3.21789805050479,-1.09606758303191,1.10430355763694,-0.992541928758563,0.320933236637231,NA
"ENSDARG00000105185",411.165290785493,-0.133262217996877,0.0984680143969493,-1.35335538969704,0.175942121775209,0.465674798323287
"ENSDARG00000102671",21.0829632839607,0.121826301070876,0.42912866671882,0.283892246123703,0.7764929588366,0.910262472561987
"ENSDARG00000086853",70.6220094658291,-0.119776082990058,0.245310547919628,-0.488263077172291,0.625363510965144,0.840623518400839
"ENSDARG00000109869",1.44574921448096,-3.57468852220621,3.70327046004365,-0.965278815245937,0.334405179701781,NA
"ENSDARG00000101947",361.799300948437,0.099503747683728,0.103115713306448,0.964971724416183,0.33455897443622,0.640744882615489
"ENSDARG00000099358",652.358943421388,0.0323197398908172,0.0821306080951548,0.393516383725933,0.693938125593199,0.872639639795511
"ENSDARG00000098451",253.735855260156,-0.0975983821999534,0.127524063246588,-0.76533306511126,0.444073239528507,0.724852338683879
"ENSDARG00000099510",1364.96606481863,0.0566627051118085,0.0625404038426062,0.9060175763241,0.364926549453941,0.664341587345427
"ENSDARG00000103093",60.4387275298977,0.249205550633641,0.233527225541382,1.06713703319137,0.28590996106585,0.596285027961361
"ENSDARG00000099124",83.0235294085779,0.0827494366436049,0.215363696353302,0.384231131080957,0.70080714666656,0.875398728257328
"ENSDARG00000101456",13.1198690390156,0.164910434036178,0.502807955414557,0.327978967437402,0.742927565371614,NA
"ENSDARG00000104085",555.841736088876,-0.232808303213623,0.119457009735267,-1.9488877524187,0.0513088310176305,0.231462084798354
"ENSDARG00000101733",867.024314812659,-0.235568903774099,0.0920696119589755,-2.55859559698225,0.0105095919847833,0.0812239456793304
"ENSDARG00000102899",18.0020885513469,0.193327614820375,0.442838723812771,0.436564384333544,0.662427296674186,NA
"ENSDARG00000104177",181.603542064412,0.281144656830422,0.193776532662438,1.4508705103119,0.146815920899033,0.426245793148292
"ENSDARG00000101225",32.4272232018996,-0.0388883713643255,0.315593235033423,-0.123223082903558,0.901930447346573,0.964234172928585
"ENSDARG00000101368",152.832917883864,-0.106111335417845,0.180595194026715,-0.587564558346708,0.556824605913253,0.804094259866417
"ENSDARG00000091489",9.57497654165541,0.975399509025356,0.594832823247973,1.63978763596025,0.10104932983425,NA
"ENSDARG00000116438",65.1644396167614,-0.39545373964006,0.227076206773591,-1.74150231439418,0.08159556793827,0.304565701649444
"ENSDARG00000062887",202.824865863109,0.277230140724885,0.142507556489793,1.94537151259583,0.0517302808075323,0.232214687627721
"ENSDARG00000089511",34.8507430661913,-0.1667550258295,0.309029474310204,-0.539608806576525,0.589466841990315,0.821671572952348
"ENSDARG00000010350",31.9667727120952,0.272469469853216,0.33422636721566,0.815224340685859,0.414943907496039,0.703480811899421
"ENSDARG00000102885",208.378254485225,-0.0561549516568145,0.143690253534148,-0.390805571537734,0.6959409563585,0.873578934925343
"ENSDARG00000087013",315.316620476924,-0.259308770031144,0.12066738432869,-2.14895492658402,0.0316379731015979,0.170870709635592
"ENSDARG00000034518",4.08380941881925,0.306046822205837,1.01964994867883,0.300148911498876,0.764063572097111,NA
"ENSDARG00000010008",1728.02097473533,0.153904596445089,0.0584051953246843,2.63511825599602,0.00841079746657936,0.0698988244002845
"ENSDARG00000093677",56.3043276514171,-0.13252743799478,0.251892640902176,-0.526126676508378,0.598800194901835,0.827493503869902
"ENSDARG00000040008",303.386257836271,0.0525617973268424,0.119982554753999,0.438078664307575,0.661329260186489,0.85739031297751
"ENSDARG00000086805",51.1407005295478,-0.071576960583464,0.267429060883566,-0.267648401213312,0.788969970894029,0.916234212492106
"ENSDARG00000029445",1345.65788320252,0.0175008234481169,0.0795607525032083,0.219968048283746,0.825896039027848,0.933078744077954
"ENSDARG00000075192",645.436048009571,0.00313619907147075,0.0848103769546782,0.0369789545110347,0.9705017861289,0.989856943652264
"ENSDARG00000010075",18.9116273803698,-0.532404219128708,0.416278367483806,-1.27896201368047,0.200910432914428,0.499545159275754
"ENSDARG00000045277",62.3081239830635,-0.714584798093346,0.24542240440941,-2.91165266599413,0.00359522169697558,0.0380734181867675
"ENSDARG00000097630",196.1633010934,-0.0157553165184149,0.140830157005168,-0.111874593151499,0.910922841844231,0.967584453317116
"ENSDARG00000014488",1079.08451408082,-0.050547267301715,0.0799114323647859,-0.63254112466628,0.52703334476685,0.786032642421834
"ENSDARG00000009626",157.985005594817,-0.396530252491047,0.164672736136231,-2.40798970002541,0.0160406335665663,0.108976967352603
"ENSDARG00000077138",87.1012631928971,-0.10517413054647,0.216996021922631,-0.484682297926961,0.627901725372769,0.841579651895699
"ENSDARG00000089645",232.251424267405,-0.427097431040464,0.130334568024864,-3.27693134302625,0.00104941883977628,0.0154220740291472
"ENSDARG00000052330",309.608920599671,-0.377926612574165,0.130410741688599,-2.89797149897818,0.00375584719119059,0.0393720035236162
"ENSDARG00000089075",559.629092414605,-0.0296180799848337,0.0916953225605148,-0.323005352484443,0.74669118846904,0.897346094426264
"ENSDARG00000103971",23.4849153120139,-0.417574599543293,0.402626103289643,-1.0371274890811,0.299676445601152,0.610952576037337
"ENSDARG00000029307",201.524670797019,0.0240979448237358,0.140367665671315,0.171677321187085,0.863691216150068,0.949144224512824
"ENSDARG00000056909",13.0437824643171,-1.91797846334574,0.635640824722663,-3.01739345357903,0.00254958651120586,NA
"ENSDARG00000056888",100.468608568396,-0.14122393393392,0.2026722559506,-0.696809404284433,0.485922079941102,0.754911768478975
"ENSDARG00000056743",2604.44886602757,-0.135566238852646,0.066599108400439,-2.03555636266975,0.0417949234291062,0.204782077357954
"ENSDARG00000056740",2231.38129691823,0.144339949863296,0.063847405604641,2.26070187968302,0.0237777240064787,0.141625926220639
"ENSDARG00000056683",136.456728435852,0.23459744943766,0.172913844467697,1.35673028472562,0.174866926044559,0.4641464992606
"ENSDARG00000056672",349.73680742017,-0.168350464788887,0.11029542707611,-1.52635942624092,0.126920376419458,0.393174892619732
"ENSDARG00000055292",1037.64652853842,0.180993976815888,0.0841263362031306,2.15145440755748,0.0314403507460868,0.17016357746026
"ENSDARG00000098428",16.5004542182796,0.0901298865419008,0.4801190635889,0.18772403217689,0.85109299023002,NA
"ENSDARG00000099461",118.80973865351,-0.0852528158942561,0.183141829226749,-0.465501607438375,0.641572286059635,0.848558976079868
"ENSDARG00000071418",137.154669512625,0.0130175568855266,0.173308043279246,0.07511224891364,0.940125402133493,0.978807426551335
"ENSDARG00000087822",138.723377136317,-0.558275042804951,0.196070030177008,-2.84732471505692,0.00440883663101844,0.0438508769769936
"ENSDARG00000102441",2622.14418880361,0.281560087721557,0.0566236715513725,4.97248023675237,6.61017116870861e-07,3.81650409056492e-05
"ENSDARG00000071374",542.397996239807,0.0366311406389261,0.0914631074001713,0.400501816307824,0.688786945963259,0.869857639010552
"ENSDARG00000036117",4.89895727336103,-0.526751785996252,0.829322035824026,-0.63515951975503,0.525324381466586,NA
"ENSDARG00000076559",1064.35404339456,-0.0879755636162152,0.0712026783622691,-1.2355653697268,0.21662016379668,0.520563601426079
"ENSDARG00000053152",415.206239607199,0.21958218239689,0.0996224658405813,2.20414321753761,0.0275142736152726,0.156149578735186
"ENSDARG00000061832",21.0454426004308,0.148613943432014,0.431910684888422,0.344084896789265,0.730782440833314,0.889737899714359
"ENSDARG00000040046",889.589207342572,0.129961713674728,0.0731095995848468,1.77762857973121,0.0754648766805908,0.291759720355606
"ENSDARG00000028198",2606.40835149239,0.0255092360830724,0.0549516701314433,0.464212207236919,0.64249571610751,0.848817130184822
"ENSDARG00000040041",1517.16502184404,-0.0112191306980952,0.0726611371081973,-0.154403456161018,0.877291628717059,0.955057921381481
"ENSDARG00000087303",1546.32589316157,-0.156625947201403,0.0997624239204947,-1.56998939125843,0.116417579368934,0.375048057637138
"ENSDARG00000099943",382.367045219346,0.132300819288047,0.102113110448154,1.29563009791207,0.195102954588687,0.492018255594918
"ENSDARG00000031015",309.622127043089,-0.386560638456655,0.122784570810715,-3.14828350096674,0.00164232328515314,0.0215233218164588
"ENSDARG00000090429",11.6523620042039,0.0628900917200706,0.548501837108648,0.114657941806699,0.908716251573712,NA
"ENSDARG00000093709",6.48268299451149,-0.0636504382850665,0.723151152277073,-0.0880181661671184,0.92986223766508,NA
"ENSDARG00000045275",139.781732130217,-0.187127595489382,0.161102396976237,-1.1615444524825,0.245420556623431,0.552958567693313
"ENSDARG00000061770",148.030664887924,0.0505550453117215,0.157290313521798,0.321412324635714,0.747897944505129,0.898130649157542
"ENSDARG00000022101",552.371245656243,-0.187772438829532,0.101787318687072,-1.84475277717852,0.0650735096548593,0.267479806381634
"ENSDARG00000075850",182.143143017957,0.195132326369044,0.148933256976372,1.3101998192385,0.190128246883517,0.486253966231749
"ENSDARG00000102797",42.5401149194766,-0.0103272467814364,0.29135190450049,-0.0354459559793919,0.971724140144584,0.989856943652264
"ENSDARG00000114991",24.5765170364767,-1.23151672143452,0.410327665723212,-3.00130072697863,0.00268828928229065,0.0309277648522136
"ENSDARG00000044488",350.60397453585,0.176348528099026,0.105426214784159,1.67271990614542,0.0943824485994843,0.331476136333669
"ENSDARG00000077057",313.292145759903,-0.106809233061761,0.114550875815858,-0.932417428509744,0.351120841210757,0.652170014854748
"ENSDARG00000043480",72.2355874679679,-0.162080659908867,0.232425448791412,-0.697344721723327,0.485587086705296,0.754652933352075
"ENSDARG00000090685",30.2282817090278,0.125064548765417,0.332671061259646,0.375940571121111,0.706961077782053,0.878349874119576
"ENSDARG00000042751",860.348322041174,0.251441132174713,0.0771435511225995,3.25939276213916,0.00111650981074524,0.0160786034444695
"ENSDARG00000097264",44.639318584533,0.235672344214887,0.290783559410963,0.810473414288916,0.41766813883104,0.705278261595443
"ENSDARG00000042747",327.312036564451,-0.212224878974055,0.112646221340058,-1.88399465556317,0.0595656983881607,0.252891237722339
"ENSDARG00000030156",256.152824392213,0.204964105920862,0.121332544087257,1.68927559759615,0.0911666275242744,0.325141793210976
"ENSDARG00000028976",68.9385971668985,-0.126810344550661,0.257073747702985,-0.493283914377653,0.621811992560442,0.839463948175606
"ENSDARG00000097546",71.8457071458062,0.0285487848231909,0.216477987147049,0.1318784657943,0.895080421650336,0.961541174156516
"ENSDARG00000025081",616.331601557238,0.0857405088331698,0.0858526997598285,0.998693216090204,0.317943327971263,0.625533442167179
"ENSDARG00000056582",116.346485179192,-0.158944681892816,0.176534521152062,-0.90036034230328,0.367928518245905,0.666682757167497
"ENSDARG00000016393",2803.71958137118,0.0715348216992763,0.0629518244341166,1.13634231163773,0.255813329144324,0.564027904599778
"ENSDARG00000042726",34.7063240451832,0.413558473833012,0.316623158833881,1.30615358445713,0.191500333633358,0.488414896325012
"ENSDARG00000101812",10.9910817734508,-0.0520643842379381,0.54196234406738,-0.0960664238168274,0.923467817849457,NA
"ENSDARG00000104263",7.7023056486305,-0.758803043691661,0.733828903325215,-1.03403264746493,0.301120901006024,NA
"ENSDARG00000056502",144.269782760928,-0.336059496967405,0.172771926563806,-1.94510476123733,0.051762370983347,0.232214687627721
"ENSDARG00000040643",20.1762972303301,0.0765655600075809,0.424159307154854,0.180511328446762,0.856751161661388,0.946570039108579
"ENSDARG00000087020",9.02928550966007,-0.0551056068344803,0.643675303561489,-0.0856108763682218,0.931775752114378,NA
"ENSDARG00000061672",204.696785366249,0.346240211054603,0.147901681627393,2.34101605367059,0.0192313401637758,0.122697660867005
"ENSDARG00000061638",64.3632202784853,0.0392680396317803,0.23676186587543,0.165854579184812,0.86827139289119,0.950983332708511
"ENSDARG00000079656",416.896492163151,-0.120185746528285,0.124931660743527,-0.962011917659646,0.336043617463722,0.641322076512458
"ENSDARG00000061660",349.30948639871,0.0364132872085988,0.1078408919784,0.337657511363058,0.735621297038754,0.89212307112429
"ENSDARG00000036304",15.424388841418,0.0627681395017126,0.454017899828094,0.138250363092465,0.890042553217034,NA
"ENSDARG00000098816",63.5046982210146,-0.259590996069712,0.263510455828055,-0.985125980120876,0.324562193364813,0.63076000062672
"ENSDARG00000061372",463.281116602021,0.00983967566228627,0.0968449312533877,0.101602381610881,0.919072288982491,0.970982274939637
"ENSDARG00000007438",1411.27003596832,0.185957962569095,0.0681348651870758,2.72926294135191,0.0063476068803803,0.0568571184977004
"ENSDARG00000098817",524.361863496385,0.141493112118896,0.0936683173764347,1.51057599924917,0.13089651271652,0.39965856257002
"ENSDARG00000018285",1278.51323330064,-0.0540155811845823,0.0662523387369022,-0.815300745821005,0.414900181970154,0.703480811899421
"ENSDARG00000038567",93.7031282586099,0.405884503554176,0.221590507681081,1.83168723155929,0.0669980320619538,0.272269840907251
"ENSDARG00000038566",172.581528152184,0.282091802546036,0.144903981627019,1.94674983653753,0.0515647336161569,0.232154664944569
"ENSDARG00000056294",196.562481517299,-0.135635756703828,0.154665629761318,-0.876961202777522,0.380507711436164,0.675882304083534
"ENSDARG00000092499",457.881872544877,-0.302395030363755,0.114227701952618,-2.64730030627061,0.00811372644982839,0.0681589570102926
"ENSDARG00000103146",14.4918987363967,-0.275719666647647,0.478362367778563,-0.576382435616842,0.56435671387599,NA
"ENSDARG00000079110",134.35810879716,-0.23684183110679,0.157652316128786,-1.50230479908278,0.133018409820666,0.403726480256734
"ENSDARG00000079241",108.92013373168,-0.0545774691949053,0.200568570787119,-0.272113766283119,0.785534544840907,0.914846295306194
"ENSDARG00000056328",303.381924546333,-0.0705427153077927,0.130635251803149,-0.539997545334026,0.589198725258549,0.821407417757844
"ENSDARG00000038559",11453.767985634,0.656396141133764,0.0467334207870026,14.0455402168274,8.20403900567779e-45,2.54995205694808e-41
"ENSDARG00000087040",46.4430234996521,0.0301500180164285,0.286810667189525,0.105121675953933,0.916279259672209,0.969634535439346
"ENSDARG00000004274",49.4910505628348,-0.0659474049477903,0.268600917845698,-0.245521889786225,0.80605236116946,0.924709060251554
"ENSDARG00000025507",294.533940216913,0.0373421201811991,0.11085150676177,0.336866148887364,0.736217804628904,0.892293873953625
"ENSDARG00000038557",140.951888899287,0.154037679188551,0.156061065663332,0.98703464912161,0.323625652768811,0.630128897431652
"ENSDARG00000038556",73.1111316901615,-0.0807189305111973,0.231450535097832,-0.348752403951359,0.727275198604779,0.888400218945198
"ENSDARG00000045248",6367.62869034865,0.167899403286126,0.0646043589877188,2.59888660636728,0.00935266624533518,0.0746332361186375
"ENSDARG00000100025",100.668573182721,-0.373836418315025,0.199948625664289,-1.86966235488255,0.0615307203007607,0.258734250933232
"ENSDARG00000045254",72.2336138371158,0.21292883534931,0.235171289827382,0.905420196086018,0.365242820352301,0.664493844429613
"ENSDARG00000045257",201.907888956556,-0.0103971317017249,0.134657956323005,-0.0772114176215862,0.938455358814862,0.978051524898757
"ENSDARG00000016490",356.511662299238,-0.190585569923928,0.12387929134155,-1.53847804471581,0.123931772701629,0.38811144065704
"ENSDARG00000000830",254.037255814126,0.213763526680037,0.119474632349505,1.78919593621099,0.0735832659195981,0.287503525274374
"ENSDARG00000031886",138.77668400364,-0.0090239200071178,0.184711025269204,-0.0488542575840616,0.961035442461866,0.986784266230593
"ENSDARG00000045273",82.5463964171247,0.0610770952709204,0.220905866858382,0.276484713328486,0.782175799225452,0.912244933067883
"ENSDARG00000030095",14.9969935982828,-0.0404227571793077,0.482729632105445,-0.0837378824312115,0.93326483707866,NA
"ENSDARG00000030367",163.629163934256,0.0274875593560102,0.158219043196206,0.173731042741316,0.862076839916072,0.948320119600946
"ENSDARG00000087663",56.8193144259127,-0.451640631341191,0.26547723785502,-1.70124050931943,0.0888978339287904,0.32023482807379
"ENSDARG00000071454",19.833125728796,-0.143455424963593,0.445492335133478,-0.322015472882628,0.747440972681966,0.897846241128348
"ENSDARG00000042613",104.142916076347,-0.420403496233884,0.207984317043934,-2.02132306035882,0.0432463335161797,0.208735108835749
"ENSDARG00000056498",48.6216795745903,-1.01689688501747,0.298576882871082,-3.40581251716175,0.00065967463813041,0.0109841717200839
"ENSDARG00000071460",261.444616207012,-0.0273530385003862,0.130155401144152,-0.210156768447063,0.833545319823394,0.93587342957231
"ENSDARG00000105001",648.001606001989,0.176963678316788,0.0878451029439377,2.01449679476982,0.0439574010510551,0.210657804717216
"ENSDARG00000021265",1822.32465101632,0.11062342899025,0.0619989983559548,1.78427768066716,0.07437855512438,0.289473895499788
"ENSDARG00000014792",444.116919726121,-4.40090762625798e-05,0.0985690903486523,-0.000446479480605063,0.999643760927546,0.999804596027984
"ENSDARG00000071463",4.07452894480216,0.299585059527041,0.912584088911616,0.32828214207015,0.742698345243807,NA
"ENSDARG00000090106",209.028897603559,-0.407155745874469,0.152637038329883,-2.66747671685369,0.00764231842251283,0.0649597065913591
"ENSDARG00000102377",228.967455091745,0.0595365875085686,0.131788429295991,0.451758836694624,0.651442726876612,0.853016200979611
