"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000069295","ENSDARG00000069295",217.484610335405,0.672651710918764,0.150840149904516,4.45936782311978,8.22017474620968e-06,0.000314135325496033,"bcl6ab","UP","bcl6ab"
"ENSDARG00000013856","ENSDARG00000013856",42.1675178429834,-1.50476015035421,0.341931852912347,-4.40076037823814,1.07872197765057e-05,0.000392145929068334,"amy2a","DOWN","amy2a"
"ENSDARG00000069018","ENSDARG00000069018",122.931937350059,-0.937358326762931,0.212107486044916,-4.41926093341389,9.90390110625264e-06,0.000366463991528781,"cyp7a1","DOWN","cyp7a1"
"ENSDARG00000077201","ENSDARG00000077201",78.8322090758244,-1.30637816850905,0.221965728738106,-5.8854949182287,3.9686458140385e-09,4.20518612420478e-07,"myo7bb","DOWN","myo7bb"
"ENSDARG00000013221","ENSDARG00000013221",106.261288475924,-1.43655422681854,0.282423135615312,-5.08653168122624,3.64670827207872e-07,2.30533771410156e-05,"pde4ca","DOWN","pde4ca"
"ENSDARG00000061196","ENSDARG00000061196",90.6692527663071,-2.15923649733067,0.273754038965588,-7.88750553412693,3.08286484860926e-15,9.91247354512311e-13,"emilin2a","DOWN","emilin2a"
"ENSDARG00000055595","ENSDARG00000055595",28.1087925196743,-1.22860184758267,0.406522724983769,-3.02222181461496,0.00250926601946136,0.0294680743053746,"clul1","DOWN","clul1"
"ENSDARG00000075715","ENSDARG00000075715",22.1212470860712,1.24794526715676,0.41943998633308,2.97526537244771,0.00292735189237828,0.0328078037505784,"si:dkey-32m20.1","UP","si:dkey-32m20.1"
"ENSDARG00000018534","ENSDARG00000018534",327.827758917917,-0.510782613340749,0.152677893439307,-3.34549162183586,0.000821368406283026,0.0128155170624406,"slc6a9","DOWN","slc6a9"
"ENSDARG00000068288","ENSDARG00000068288",144.847082594814,0.726824616033358,0.198535614631658,3.66092812809346,0.000251303252331527,0.00508303075133476,"lamc2","UP","lamc2"
"ENSDARG00000060315","ENSDARG00000060315",140.440016307077,0.7421744847893,0.156115459876748,4.75401017538714,1.99420994098648e-06,9.58505700759196e-05,"rabgap1l2","UP","rabgap1l2"
"ENSDARG00000038694","ENSDARG00000038694",129.002570933738,1.23149739395224,0.176068451110887,6.99442396512396,2.66350983239623e-12,5.01735301660176e-10,"zgc:101744","UP","zgc:101744"
"ENSDARG00000032465","ENSDARG00000032465",40.9624288336427,-1.39317834950196,0.319162299837813,-4.36510938231091,1.27059162787735e-05,0.000448773925535695,"slc1a8b","DOWN","slc1a8b"
"ENSDARG00000103889","ENSDARG00000103889",95.1324371083165,-0.64276355562148,0.223506227458262,-2.87581944776689,0.00402980147243998,0.0411769303212679,"mettl17","DOWN","mettl17"
"ENSDARG00000023303","ENSDARG00000023303",72.0071776448462,-1.94313183954317,0.585756243951362,-3.31730452659847,0.000908904909083947,0.0138481761842374,"zgc:66427","DOWN","zgc:66427"
"ENSDARG00000023157","ENSDARG00000023157",164.519871223579,0.651291731273592,0.149281321938754,4.36284809656763,1.28380086414503e-05,0.000452470221097352,"cbln10","UP","cbln10"
"ENSDARG00000075543","ENSDARG00000075543",200.671183326385,-1.65971199069097,0.362561844764033,-4.57773484623337,4.7003795997543e-06,0.000197426529630221,"chd8","DOWN","chd8"
"ENSDARG00000075116","ENSDARG00000075116",44.2590612071823,-2.4128193521313,0.399962946674967,-6.03260720071678,1.61335245861671e-09,1.84585337427871e-07,"sall2","DOWN","sall2"
"ENSDARG00000054290","ENSDARG00000054290",483.142981886959,-1.3595360194767,0.253731815053058,-5.35816140830588,8.407311629314e-08,6.00720132471559e-06,"acin1a","DOWN","acin1a"
"ENSDARG00000054300","ENSDARG00000054300",67.1852670671444,-2.20800921600704,0.578451451023953,-3.81710377266494,0.000135027387881326,0.00308298585032301,"dhrs1","DOWN","dhrs1"
"ENSDARG00000054304","ENSDARG00000054304",28.1914409357614,-1.45207955935285,0.437486911165177,-3.31913829258449,0.000902956995882985,0.0137800695713763,"homeza","DOWN","homeza"
"ENSDARG00000054337","ENSDARG00000054337",42.4412991053706,-2.04681869687434,0.415345609523386,-4.92798924544571,8.30801890304958e-07,4.65274007576491e-05,"ap1g2","DOWN","ap1g2"
"ENSDARG00000103472","ENSDARG00000103472",145.383988471306,-0.732983710338968,0.187603547024223,-3.90708876226272,9.34148439469899e-05,0.00228022699576887,"nedd8l","DOWN","nedd8l"
"ENSDARG00000075445","ENSDARG00000075445",202.426833805632,-1.89235630950606,0.659862298583647,-2.86780486408737,0.00413330375181888,0.0418696261095439,"psmb5","DOWN","psmb5"
"ENSDARG00000086990","ENSDARG00000086990",66.3428113824165,-1.4728464296117,0.271181629740116,-5.43121756080303,5.59708470276122e-08,4.29547459348947e-06,"carmil3","DOWN","carmil3"
"ENSDARG00000060637","ENSDARG00000060637",201.782351685741,-0.962011254134471,0.174966073895161,-5.49827308070538,3.83528669765309e-08,3.10975050541446e-06,"clstn2","DOWN","clstn2"
"ENSDARG00000038609","ENSDARG00000038609",64.1856327631221,-0.662217761730243,0.236412660090023,-2.80110955766108,0.00509272262192558,0.0486548074673618,"mpz","DOWN","mpz"
"ENSDARG00000038615","ENSDARG00000038615",240.757260041213,0.565584390483111,0.150138472133013,3.76708502789372,0.000165164760294951,0.00362698308330176,"pip4p1a","UP","pip4p1a"
"ENSDARG00000038561","ENSDARG00000038561",26.3161048986667,1.19189319936434,0.399140482275973,2.98614961972272,0.00282514380613688,0.0320051655321613,"klf6b","UP","klf6b"
"ENSDARG00000104524","ENSDARG00000104524",41.8372208648251,0.918955573751214,0.325470325066089,2.82346961605367,0.00475069286328222,0.0461435787538282,"CR391991.4","UP","CR391991.4"
"ENSDARG00000014624","ENSDARG00000014624",93.2250376063262,0.985880573908801,0.229083488488197,4.30358634930425,1.68055304966293e-05,0.000563680464445395,"si:dkeyp-94g1.1","UP","si:dkeyp-94g1.1"
"ENSDARG00000067950","ENSDARG00000067950",27.1939311496808,-1.17437819054426,0.395331874352461,-2.97061346866566,0.00297205589966792,0.0331891439957527,"zcchc2","DOWN","zcchc2"
"ENSDARG00000014582","ENSDARG00000014582",42.9574675752151,-1.15315989411215,0.3094495864888,-3.72648710633804,0.000194166999847193,0.00414304391321546,"exoc3","DOWN","exoc3"
"ENSDARG00000116628","ENSDARG00000116628",114.836839894604,0.671276908337333,0.172940413903046,3.881550258771,0.000103792695485355,0.00249133935167024,"ly97.3","UP","ly97.3"
"ENSDARG00000019128","ENSDARG00000019128",242.607177993064,-0.510404083920291,0.123139840692606,-4.14491427834809,3.39940854085521e-05,0.0010046841502125,"tpm4b","DOWN","tpm4b"
"ENSDARG00000067848","ENSDARG00000067848",369.345568137545,-0.562412506448375,0.113607756133093,-4.95047631949973,7.40320653158751e-07,4.22209170053748e-05,"nmrk2","DOWN","nmrk2"
"ENSDARG00000116727","ENSDARG00000116727",43.1165084257607,-0.969064607053465,0.293510239494845,-3.30163815995416,0.000961219827603734,0.0144679488014383,"CABZ01081294.2","DOWN","CABZ01081294.2"
"ENSDARG00000014232","ENSDARG00000014232",48.2091831222409,-0.991254964232991,0.282663446226753,-3.50683817616023,0.00045346482601954,0.00831530534949696,"prkg3","DOWN","prkg3"
"ENSDARG00000099390","ENSDARG00000099390",370.247917194509,-0.59446138862801,0.10803854221605,-5.50230849504833,3.74850299485344e-08,3.05265643454244e-06,"lama2","DOWN","lama2"
"ENSDARG00000088444","ENSDARG00000088444",30.4233199332645,-1.02703539060018,0.3631395186458,-2.8282115767244,0.00468088590966823,0.04563190869284,"selenol","DOWN","selenol"
"ENSDARG00000069026","ENSDARG00000069026",28.4478102699265,-1.33774558581334,0.401319941485826,-3.33336434980166,0.000858024999243913,0.0132351598105043,"adcy1a","DOWN","adcy1a"
"ENSDARG00000043243","ENSDARG00000043243",73.3932513041911,-0.83308428806194,0.218992768443526,-3.80416346157465,0.000142284204926106,0.00320079389344627,"prkchb","DOWN","prkchb"
"ENSDARG00000029388","ENSDARG00000029388",68.3377741469789,0.832876798880428,0.247257825566279,3.36845475759136,0.000755908019658332,0.0120589637798188,"si:dkey-90m5.4","UP","si:dkey-90m5.4"
"ENSDARG00000021172","ENSDARG00000021172",37.1548608538737,-0.982505133755617,0.341071512888262,-2.8806426119718,0.00396865365051763,0.0407776429358145,"cyp2ad2","DOWN","cyp2ad2"
"ENSDARG00000022650","ENSDARG00000022650",648.493489316134,-0.505027577166788,0.0857479224698132,-5.88967712126879,3.86950882726069e-09,4.12356972111912e-07,"cyp2ad3","DOWN","cyp2ad3"
"ENSDARG00000056099","ENSDARG00000056099",99.16527526997,-0.640426199434284,0.192162455718587,-3.33273321804421,0.000859973609375174,0.013254254414246,"gtf2h5","DOWN","gtf2h5"
"ENSDARG00000055610","ENSDARG00000055610",111.896655046752,1.37003591288824,0.462331735666007,2.96331791049266,0.00304342066199904,0.0337555590288661,"exoc2","UP","exoc2"
"ENSDARG00000028664","ENSDARG00000028664",45.4143203763692,1.00607494611925,0.296855179932046,3.38911029394723,0.000701198003979742,0.0115416077460002,"ahsa1a","UP","ahsa1a"
"ENSDARG00000079036","ENSDARG00000079036",103.978903947849,0.742481315349273,0.20074483818587,3.69863216438874,0.000216764471306044,0.00449659691366676,"znfl1k","UP","znfl1k"
"ENSDARG00000024195","ENSDARG00000024195",497.294585425283,0.648504958728677,0.0889198537851499,7.29314018324422,3.02812722467196e-13,7.14829678644397e-11,"znf395b","UP","znf395b"
"ENSDARG00000030106","ENSDARG00000030106",52.1298813177216,0.962662929082034,0.280974675224918,3.42615550070991,0.000612189794842691,0.0103788431672921,"stmn4","UP","stmn4"
"ENSDARG00000093008","ENSDARG00000093008",60.4896676485201,-1.01655443947178,0.253517182213999,-4.00980489998382,6.07689379359448e-05,0.00162827575225206,"adgrf3b","DOWN","adgrf3b"
"ENSDARG00000042829","ENSDARG00000042829",128.569131246346,-0.516101179011813,0.171762601869006,-3.0047354511165,0.00265811935451217,0.0306563190119341,"si:dkey-30j22.1","DOWN","si:dkey-30j22.1"
"ENSDARG00000093316","ENSDARG00000093316",43.851465558467,-1.13591409841513,0.290606109296796,-3.90877570042763,9.27650411782012e-05,0.00227736470152945,"adgrf8","DOWN","adgrf8"
"ENSDARG00000053097","ENSDARG00000053097",562.22450591282,0.850864236299118,0.0891295486775147,9.54637658244725,1.34311823502273e-21,1.25239059824695e-18,"hsf2","UP","hsf2"
"ENSDARG00000005394","ENSDARG00000005394",87.4245385189496,-0.727075455455375,0.229393210350842,-3.16955961487857,0.00152670136081958,0.0204096442135659,"dnmt3aa","DOWN","dnmt3aa"
"ENSDARG00000087456","ENSDARG00000087456",84.301098818968,-1.20009155611954,0.221940620993665,-5.40726411752178,6.39947402031198e-08,4.83173242934405e-06,"NDUFB1","DOWN","NDUFB1"
"ENSDARG00000100007","ENSDARG00000100007",151.844536514809,-0.533981200766234,0.154289880762501,-3.46089580293469,0.000538381151352529,0.00945032457713277,"arhgap39","DOWN","arhgap39"
"ENSDARG00000098059","ENSDARG00000098059",171.415691455001,0.585875162197535,0.206284776655643,2.84012796143242,0.00450954405445396,0.0444965540060909,"fkbp3","UP","fkbp3"
"ENSDARG00000113533","ENSDARG00000113533",51.9410283113764,0.740200219998974,0.258544773301034,2.86294791632523,0.00419719550487277,0.0423099994434445,"OLFML2A","UP","OLFML2A"
"ENSDARG00000098906","ENSDARG00000098906",35.4877798359576,-0.982653183288888,0.33942782062141,-2.89502840836643,0.00379124220156067,0.0396301119445759,"herc7","DOWN","herc7"
"ENSDARG00000029822","ENSDARG00000029822",40.2070755770521,-1.04429629681775,0.357604607867777,-2.9202540287285,0.00349746167299302,0.037334952913364,"cel.2","DOWN","cel.2"
"ENSDARG00000026787","ENSDARG00000026787",88.295408467911,-0.676722681939639,0.212851433459265,-3.17931935407495,0.00147621351605718,0.0198476495468004,"aqp7","DOWN","aqp7"
"ENSDARG00000012126","ENSDARG00000012126",421.319352961128,0.534647485870422,0.111808985659706,4.78179354473025,1.73738065142514e-06,8.48178318545221e-05,"zgc:109965","UP","zgc:109965"
"ENSDARG00000019013","ENSDARG00000019013",144.249559344733,0.582019734937718,0.1740954289099,3.34310750478655,0.000828457981314582,0.0128964214470247,"barhl1b","UP","barhl1b"
"ENSDARG00000057435","ENSDARG00000057435",41.2325347260198,-1.00350350681642,0.292291805673533,-3.43322490517322,0.000596447120498975,0.0102035890758532,"amacr","DOWN","amacr"
"ENSDARG00000039974","ENSDARG00000039974",173.148906364962,-0.669772925781364,0.175870631407685,-3.80832729387754,0.000139910011882219,0.00317033026924848,"rai14","DOWN","rai14"
"ENSDARG00000078113","ENSDARG00000078113",266.193065496371,-0.76667850776496,0.128025086123217,-5.98850218329145,2.11782296799738e-09,2.32325179589312e-07,"atp5mea","DOWN","atp5mea"
"ENSDARG00000091669","ENSDARG00000091669",199.638657646014,-0.803870909457409,0.148785931554335,-5.40286908217425,6.55833273163172e-08,4.90167106421584e-06,"bicdl2l","DOWN","bicdl2l"
"ENSDARG00000087993","ENSDARG00000087993",63.8178830841739,0.686160434338376,0.229419641216595,2.99085305294577,0.00278199331354159,0.0316157180403639,"bada","UP","bada"
"ENSDARG00000044566","ENSDARG00000044566",31.1056116509661,-1.965696546493,0.416861250608643,-4.71546958040105,2.41153922479753e-06,0.000112531250508336,"fabp6","DOWN","fabp6"
"ENSDARG00000108937","ENSDARG00000108937",80.1904435440548,-0.750106010326921,0.23471818870461,-3.19577283067279,0.00139456864476427,0.0190529748397134,"FO704750.1","DOWN","FO704750.1"
"ENSDARG00000069017","ENSDARG00000069017",392.229657422651,-1.08560618099835,0.126955816867162,-8.55105506614363,1.21968413579685e-17,6.14753768877713e-15,"elnb","DOWN","elnb"
"ENSDARG00000077861","ENSDARG00000077861",31.6173462142824,1.00844375076538,0.344236249007281,2.92951063019527,0.00339496200626605,0.0366180719808303,"sowahaa","UP","sowahaa"
"ENSDARG00000033046","ENSDARG00000033046",35.5687494046774,1.15306469046174,0.341195811074519,3.37948079383045,0.000726228813964694,0.0118077080659351,"ccni2","UP","ccni2"
"ENSDARG00000044526","ENSDARG00000044526",128.343670180731,-1.06657401773487,0.195518283910657,-5.45511139112823,4.89421550585295e-08,3.80300937369382e-06,"camk1ga","DOWN","camk1ga"
"ENSDARG00000101542","ENSDARG00000101542",34.6259509140911,0.906431377735523,0.323703340371478,2.80019160968593,0.00510722812005333,0.0487434479073053,"si:dkeyp-53d3.5","UP","si:dkeyp-53d3.5"
"ENSDARG00000098800","ENSDARG00000098800",97.2683610814501,0.610814776305456,0.206318786320282,2.96053882052819,0.00307101415901867,0.0338883686695498,"znf1156","UP","znf1156"
"ENSDARG00000043279","ENSDARG00000043279",321.759667429931,-0.650184769690351,0.134344326413325,-4.83968908139811,1.30042415366454e-06,6.83143944836339e-05,"aqp12","DOWN","aqp12"
"ENSDARG00000059738","ENSDARG00000059738",819.730941046823,-0.524710102153356,0.0919265389682932,-5.7079283963289,1.14359507981287e-08,1.0936874176118e-06,"ptprsa","DOWN","ptprsa"
"ENSDARG00000092124","ENSDARG00000092124",112.456728248162,-0.609024501361388,0.190121100458796,-3.20335039031282,0.00135838598554912,0.0186543006218745,"cox14","DOWN","cox14"
"ENSDARG00000071644","ENSDARG00000071644",110.841502693673,-0.634522983934126,0.207261883972441,-3.0614552554125,0.00220263910221505,0.0267111036130844,"si:dkey-19a16.7","DOWN","si:dkey-19a16.7"
"ENSDARG00000104015","ENSDARG00000104015",39.183529485212,-1.37688387426499,0.332962589824152,-4.13525097516862,3.54566919987346e-05,0.00103749480768459,"fgfr1bl","DOWN","fgfr1bl"
"ENSDARG00000017314","ENSDARG00000017314",735.074143659705,-0.958254370256401,0.301159629414213,-3.18188188808808,0.00146321477016493,0.0197592268275205,"cela1.6","DOWN","cela1.6"
"ENSDARG00000029841","ENSDARG00000029841",143.288359008071,-0.827465496183913,0.185160107887349,-4.46891884880159,7.86159472801055e-06,0.000302915041493117,"tmprss9","DOWN","tmprss9"
"ENSDARG00000095147","ENSDARG00000095147",76.7451637749501,0.764391979971598,0.215603397864241,3.54536147177473,0.000392075012875556,0.00735567134250356,"krt96","UP","krt96"
"ENSDARG00000021833","ENSDARG00000021833",2566.00476855197,0.63125591549652,0.069383043535968,9.09812950435474,9.1900873033118e-20,6.59176685074853e-17,"ahr2","UP","ahr2"
"ENSDARG00000094171","ENSDARG00000094171",98.6293911080923,-0.61511220674001,0.196797480830313,-3.12561016606907,0.00177436595383468,0.0226175196738308,"lrp1ba","DOWN","lrp1ba"
"ENSDARG00000042670","ENSDARG00000042670",56.3755938106779,-0.945398472601238,0.278928824420831,-3.38938965725134,0.000700483942287794,0.011540039787743,"eps15l1a","DOWN","eps15l1a"
"ENSDARG00000068478","ENSDARG00000068478",2723.08103076637,0.558788487735142,0.0732217536561401,7.63145458601405,2.32119611658915e-14,6.36588034974575e-12,"gpx4a","UP","gpx4a"
"ENSDARG00000105212","ENSDARG00000105212",91.7612013914057,0.610780911092733,0.197941203006383,3.08566837937747,0.00203095195197005,0.0251328619457793,"cfhl1","UP","cfhl1"
"ENSDARG00000103760","ENSDARG00000103760",370.972153580702,0.604674569376988,0.124937259447198,4.839825781776,1.29952999366227e-06,6.83143944836339e-05,"cfhl2","UP","cfhl2"
"ENSDARG00000099867","ENSDARG00000099867",76.0413186136377,-0.686197554628582,0.226708269147261,-3.02678661528157,0.00247168372773683,0.0291368077361341,"si:ch73-103b2.1","DOWN","si:ch73-103b2.1"
"ENSDARG00000034705","ENSDARG00000034705",164.109353689921,-0.823011631834605,0.160346730077795,-5.13269981517743,2.85615246582317e-07,1.85973818438371e-05,"pvalb7","DOWN","pvalb7"
"ENSDARG00000031269","ENSDARG00000031269",131.322128104307,-0.639895152514217,0.19577430827716,-3.2685348662211,0.00108105857121017,0.015713687680825,"rnf123","DOWN","rnf123"
"ENSDARG00000102538","ENSDARG00000102538",302.159773868942,-0.551278993279886,0.127335075839463,-4.32935693205939,1.49545385277859e-05,0.000514552009233726,"mccc1","DOWN","mccc1"
"ENSDARG00000040747","ENSDARG00000040747",350.63184847701,-0.60092302684021,0.126952981148026,-4.73342982107321,2.20757314273461e-06,0.000103962200855702,"tm4sf4","DOWN","tm4sf4"
"ENSDARG00000052604","ENSDARG00000052604",186.642808049709,-0.576767337461208,0.144280394573562,-3.99754477499116,6.4002887209445e-05,0.00169063717219396,"cpeb2","DOWN","cpeb2"
"ENSDARG00000102540","ENSDARG00000102540",111.633780254029,0.777323852492807,0.223783910434262,3.47354665035738,0.0005136280668424,0.00910518043587825,"CR450832.1","UP","CR450832.1"
"ENSDARG00000071060","ENSDARG00000071060",166.379622113762,0.581461494484324,0.180223066271577,3.22634336721429,0.00125382838290501,0.0175941651714036,"naa10","UP","naa10"
"ENSDARG00000038737","ENSDARG00000038737",304.859459602308,-0.537449027685742,0.128886640603327,-4.1699358845099,3.04685344604533e-05,0.000926929362402925,"phf20b","DOWN","phf20b"
"ENSDARG00000074201","ENSDARG00000074201",3303.33601946565,0.553121763914592,0.143544281748203,3.85331799482508,0.000116527891024281,0.00274038920518514,"flna","UP","flna"
"ENSDARG00000037537","ENSDARG00000037537",80.9284029087358,1.26461740628528,0.286079686517596,4.42050752249932,9.84693575552204e-06,0.000366463991528781,"ccnq","UP","ccnq"
"ENSDARG00000088900","ENSDARG00000088900",68.1774993027928,0.98027181160291,0.237357392958084,4.12994008480714,3.62857786637621e-05,0.00105568406599142,"si:dkey-21o19.2","UP","si:dkey-21o19.2"
"ENSDARG00000056318","ENSDARG00000056318",454.588196260219,0.500399643582021,0.10463109146799,4.7825138451806,1.73116459410054e-06,8.47361903290841e-05,"kansl2","UP","kansl2"
"ENSDARG00000092807","ENSDARG00000092807",23.1804324845641,-2.04456725845032,0.471178946136854,-4.33925852420511,1.42964261605055e-05,0.000495565151426145,"si:dkey-151g10.6","DOWN","si:dkey-151g10.6"
"ENSDARG00000036865","ENSDARG00000036865",299.571581816282,0.602132558526016,0.12585437352556,4.7843594279521,1.71533495024294e-06,8.41823197028435e-05,"slc2a12","UP","slc2a12"
"ENSDARG00000075172","ENSDARG00000075172",423.042385050497,0.52231593867274,0.103998180592767,5.02235650369703,5.10413291341135e-07,3.10055292189604e-05,"fbxo25","UP","fbxo25"
"ENSDARG00000054641","ENSDARG00000054641",298.118247051711,-0.529609138323728,0.113272869955106,-4.67551619848277,2.93215130278924e-06,0.00013330976998916,"tent5ab","DOWN","tent5ab"
"ENSDARG00000104540","ENSDARG00000104540",820.24728490577,0.655685238526136,0.0785527228249607,8.34707206759976,6.99760229158134e-17,3.18288500330977e-14,"cyp2aa8","UP","cyp2aa8"
"ENSDARG00000098890","ENSDARG00000098890",170.52996588608,0.503095896695587,0.149317853061372,3.36929500646388,0.000753607239899207,0.0120428632535393,"cyp2aa9","UP","cyp2aa9"
"ENSDARG00000103347","ENSDARG00000103347",246.895443361781,0.519110883746533,0.123042002612572,4.21897297446533,2.45417685443882e-05,0.000772892273916954,"cyp2aa3","UP","cyp2aa3"
"ENSDARG00000100075","ENSDARG00000100075",389.465735550559,-0.593947325662249,0.105029992323661,-5.65502588852846,1.55822783965571e-08,1.39040148237987e-06,"abcg2a","DOWN","abcg2a"
"ENSDARG00000076826","ENSDARG00000076826",269.104492460145,-0.55263245174629,0.127857591428962,-4.32224982161763,1.54446166489443e-05,0.000527521347776853,"dpp6a","DOWN","dpp6a"
"ENSDARG00000110836","ENSDARG00000110836",195.319330897558,-0.539861105980117,0.145104845117375,-3.72048986747081,0.000198836719897483,0.00421855061361566,"tmem14ca","DOWN","tmem14ca"
"ENSDARG00000071724","ENSDARG00000071724",107.435821943117,0.701690019632559,0.191172650539716,3.67045190643932,0.000242122024620715,0.00492402795763546,"ankha","UP","ankha"
"ENSDARG00000071626","ENSDARG00000071626",391.410247307822,-0.677949740249554,0.102951231695325,-6.58515424328179,4.54413395033405e-11,7.30547879653273e-09,"ptgdsb.2","DOWN","ptgdsb.2"
"ENSDARG00000027088","ENSDARG00000027088",3188.97931490376,-0.98516561683327,0.0631594843034331,-15.5980630256622,7.50363962629198e-55,4.66451251302397e-51,"ptgdsb.1","DOWN","ptgdsb.1"
"ENSDARG00000087804","ENSDARG00000087804",64.363172764438,1.38904762302616,0.292519217439804,4.74856877843248,2.04861220637955e-06,9.72126438594711e-05,"tnfrsf11a","UP","tnfrsf11a"
"ENSDARG00000101443","ENSDARG00000101443",224.880532636523,0.615831971493226,0.172909458365584,3.56158637771665,0.000368620792447794,0.00704829911415516,"relch","UP","relch"
"ENSDARG00000019332","ENSDARG00000019332",202.221651030412,-0.588450786203926,0.136295890363039,-4.3174506922881,1.57841654037238e-05,0.000536172860863471,"ndufb4","DOWN","ndufb4"
"ENSDARG00000090346","ENSDARG00000090346",130.392256763644,0.562355192790724,0.170609202528497,3.29615978772772,0.000980162498240723,0.0146701849355467,"zmp:0000000991","UP","zmp:0000000991"
"ENSDARG00000062154","ENSDARG00000062154",322.683939080158,-0.5173550696487,0.114619117973484,-4.5136891540937,6.37095753615878e-06,0.000256060317008244,"dip2ca","DOWN","dip2ca"
"ENSDARG00000071492","ENSDARG00000071492",155.517420834405,0.545591086888166,0.167951185706262,3.24850988454692,0.00116011178044198,0.0165868364574402,"fbxo45","UP","fbxo45"
"ENSDARG00000045277","ENSDARG00000045277",62.3081239830635,-0.714584798093346,0.24542240440941,-2.91165266599413,0.00359522169697558,0.0380734181867675,"rdh12l","DOWN","rdh12l"
"ENSDARG00000087822","ENSDARG00000087822",138.723377136317,-0.558275042804951,0.196070030177008,-2.84732471505692,0.00440883663101844,0.0438508769769936,"agap3","DOWN","agap3"
"ENSDARG00000114991","ENSDARG00000114991",24.5765170364767,-1.23151672143452,0.410327665723212,-3.00130072697863,0.00268828928229065,0.0309277648522136,"tmem14cb","DOWN","tmem14cb"
"ENSDARG00000038559","ENSDARG00000038559",11453.767985634,0.656396141133764,0.0467334207870026,14.0455402168274,8.20403900567779e-45,2.54995205694808e-41,"h1-0","UP","h1-0"
"ENSDARG00000056498","ENSDARG00000056498",48.6216795745903,-1.01689688501747,0.298576882871082,-3.40581251716175,0.00065967463813041,0.0109841717200839,"crp2","DOWN","crp2"
"ENSDARG00000071449","ENSDARG00000071449",130.834635619335,-0.895282903046667,0.220087935249839,-4.06784180164334,4.74505767756049e-05,0.00132911600201107,"fam234a","DOWN","fam234a"
"ENSDARG00000101687","ENSDARG00000101687",149.039576541345,-0.530259506768948,0.168186296841542,-3.15281040564521,0.00161706796311183,0.0212971048333845,"CU929259.1","DOWN","CU929259.1"
"ENSDARG00000114031","ENSDARG00000114031",164.605765412195,-0.737051664317178,0.186883629168823,-3.94390705914296,8.0164737004726e-05,0.00202848328412637,"smyhc3","DOWN","smyhc3"
"ENSDARG00000098747","ENSDARG00000098747",189.19208077904,-0.708042515716707,0.151652099527152,-4.66886062193908,3.02874760494961e-06,0.00013676298809856,"CU633479.1","DOWN","CU633479.1"
"ENSDARG00000103837","ENSDARG00000103837",95.7567775467697,-0.669068950005133,0.226477453488466,-2.95424087342632,0.00313439255830208,0.0344045243200562,"CU633479.2","DOWN","CU633479.2"
"ENSDARG00000067567","ENSDARG00000067567",100.24975584832,-0.793668916604674,0.230938144806166,-3.43671643015418,0.00058881171333484,0.01009260077388,"SLC6A13","DOWN","SLC6A13"
"ENSDARG00000020718","ENSDARG00000020718",144.491634279008,-0.555384900837777,0.165465996276795,-3.35648963131203,0.000789386807840043,0.012467671863748,"slc25a22a","DOWN","slc25a22a"
"ENSDARG00000104235","ENSDARG00000104235",107.979561911146,-0.738330523683311,0.213163107826044,-3.46368811757915,0.000532823889244193,0.0093741818023726,"myo5c","DOWN","myo5c"
"ENSDARG00000100265","ENSDARG00000100265",102.634939291675,-0.835618257481791,0.203465916442121,-4.10692007828002,4.00969891060387e-05,0.00114337729333106,"rhcgb","DOWN","rhcgb"
"ENSDARG00000103878","ENSDARG00000103878",196.210969091883,-1.01955580224357,0.203333586513427,-5.0142026200686,5.32538456359014e-07,3.18311207456387e-05,"anpepb","DOWN","anpepb"
"ENSDARG00000102403","ENSDARG00000102403",391.479693680616,0.652156609704607,0.104116751429222,6.26370493462757,3.759365266255e-10,5.08031904712968e-08,"cry2","UP","cry2"
"ENSDARG00000070914","ENSDARG00000070914",233.266005929938,1.32201532294556,0.170043584089305,7.77456750294823,7.5705612344929e-15,2.31448190921407e-12,"dusp6","UP","dusp6"
"ENSDARG00000086391","ENSDARG00000086391",132.482936745857,-0.689267672500762,0.171318647979201,-4.02330791557753,5.73863900515988e-05,0.0015600565423794,"cald1b","DOWN","cald1b"
"ENSDARG00000088813","ENSDARG00000088813",111.048354491172,0.83746718316025,0.218945670092836,3.82499997741518,0.000130772098473692,0.00300711327304055,"ppp1r3ab","UP","ppp1r3ab"
"ENSDARG00000045904","ENSDARG00000045904",284.297252544561,0.613500240830456,0.114223624846557,5.37104510257493,7.82816252452607e-08,5.70263292655807e-06,"nr2e3","UP","nr2e3"
"ENSDARG00000033307","ENSDARG00000033307",515.713461609592,-0.677647378674143,0.110696808488518,-6.12165235770492,9.2609906393767e-10,1.12148191190738e-07,"igf2b","DOWN","igf2b"
"ENSDARG00000014113","ENSDARG00000014113",121.315122921784,-1.76766556044334,0.245798912503437,-7.19151090800133,6.40782137315289e-13,1.35794841804464e-10,"wasla","DOWN","wasla"
"ENSDARG00000045638","ENSDARG00000045638",20.5453425042522,-1.60509396373558,0.476272151632541,-3.37011928628143,0.000751356507056592,0.0120378414949299,"slc13a1","DOWN","slc13a1"
"ENSDARG00000045592","ENSDARG00000045592",323.509679094839,-0.538082228656227,0.115813097559193,-4.64612587001404,3.38226680347848e-06,0.000149823975339834,"tnni2a.1","DOWN","tnni2a.1"
