"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000051940","ENSDARG00000051940",74.7580644328066,-0.873964763674173,0.216842929672037,-4.0304047035151,5.56809003818486e-05,0.000596250892283041,"ugt2a4","DOWN","ugt2a4"
"ENSDARG00000071469","ENSDARG00000071469",451.361823094772,0.561392291402467,0.108530618628221,5.1726627793909,2.30781296289815e-07,5.05428850000098e-06,"znf618","UP","znf618"
"ENSDARG00000101090","ENSDARG00000101090",46.7455933198804,1.26843089837206,0.33171388001189,3.82387043414221,0.00013137296989832,0.00124148081544254,"pappaa","UP","pappaa"
"ENSDARG00000078302","ENSDARG00000078302",430.994287600582,0.581319170547224,0.107175546222168,5.42399074264745,5.8282901637269e-08,1.48047513826434e-06,"brinp1","UP","brinp1"
"ENSDARG00000088222","ENSDARG00000088222",50.9811136398775,0.807251077905608,0.285324800942636,2.82923557727428,0.00466593394423469,0.0235837434779333,"fam78ab","UP","fam78ab"
"ENSDARG00000115741","ENSDARG00000115741",10.1925741849129,1.84304735141967,0.670910814082155,2.74708249253825,0.00601280089604754,0.0288498253620986,"LO017974.1","UP","LO017974.1"
"ENSDARG00000038153","ENSDARG00000038153",890.642616792858,-1.16636807717326,0.0886535451283394,-13.1564741769183,1.56206838229287e-39,1.03429754486219e-36,"lgals2b","DOWN","lgals2b"
"ENSDARG00000114823","ENSDARG00000114823",503.519541631313,0.672473586468302,0.118044077208654,5.69680074062201,1.22076460837313e-08,3.65199821998853e-07,"PLXNA1","UP","PLXNA1"
"ENSDARG00000012823","ENSDARG00000012823",141.438394484227,0.783441036753126,0.172573433999674,4.53975457633072,5.63197440880289e-06,8.42421232352867e-05,"dlgap4b","UP","dlgap4b"
"ENSDARG00000101131","ENSDARG00000101131",191.591573768517,0.621533992199974,0.145925203186147,4.25926418897717,2.05100944005153e-05,0.000252424111011051,"pbx1b","UP","pbx1b"
"ENSDARG00000075648","ENSDARG00000075648",263.745632330535,0.516302148887162,0.142996347069458,3.6105967702544,0.000305493293207773,0.00254330208561576,"sema5bb","UP","sema5bb"
"ENSDARG00000099547","ENSDARG00000099547",445.392665605901,0.672759642185826,0.126681202771327,5.31065088954223,1.09234401525818e-07,2.5831335141772e-06,"nbeal1","UP","nbeal1"
"ENSDARG00000063264","ENSDARG00000063264",451.269660907223,0.781742169777946,0.113766692278416,6.87145028234473,6.35524416906225e-12,4.16635545129546e-10,"pcdh9","UP","pcdh9"
"ENSDARG00000078440","ENSDARG00000078440",95.9911581143111,0.550955599818525,0.215336174152714,2.55858358209612,0.0105099551725536,0.0445232991144391,"ccdc88aa","UP","ccdc88aa"
"ENSDARG00000058893","ENSDARG00000058893",51.2538021696225,-0.750011295104841,0.279374028985278,-2.68461351911978,0.00726137193686644,0.0334270425352075,"nhej1","DOWN","nhej1"
"ENSDARG00000090793","ENSDARG00000090793",116.314413784236,-0.576802015397752,0.17312406591465,-3.33172636831505,0.000863090740389805,0.00600499199769521,"si:ch211-207j7.2","DOWN","si:ch211-207j7.2"
"ENSDARG00000009447","ENSDARG00000009447",5722.69730529858,-0.528670074665607,0.0455774215479693,-11.5993853252359,4.15048558097941e-31,1.8737555813767e-28,"atp5mc3b","DOWN","atp5mc3b"
"ENSDARG00000089697","ENSDARG00000089697",71.5376385603758,-0.755132937551752,0.234290130381174,-3.2230676397815,0.00126825601549513,0.00819768805955045,"nfe2l2b","DOWN","nfe2l2b"
"ENSDARG00000062594","ENSDARG00000062594",152.496923622912,-0.608912523519753,0.150850189736154,-4.03653800227085,5.42457422788379e-05,0.000583714747901862,"coq7","DOWN","coq7"
"ENSDARG00000074723","ENSDARG00000074723",187.212479802368,1.28762307916312,0.182405475928814,7.05912513101103,1.67554141659476e-12,1.228153309935e-10,"myo10l1","UP","myo10l1"
"ENSDARG00000044528","ENSDARG00000044528",95.487440394054,-1.67357876523558,0.231543498977273,-7.22792379240951,4.90433782857274e-13,3.92821639624069e-11,"slc15a1b","DOWN","slc15a1b"
"ENSDARG00000011941","ENSDARG00000011941",705.066889425453,0.549041339167313,0.0975384270673599,5.62897470950753,1.81283973608117e-08,5.18879661635683e-07,"bmpr2a","UP","bmpr2a"
"ENSDARG00000024006","ENSDARG00000024006",45.8389521329269,-0.976173450606463,0.280619103865238,-3.4786421778157,0.000503961019557169,0.00386662097044558,"rprmb","DOWN","rprmb"
"ENSDARG00000061515","ENSDARG00000061515",60.4453012982585,-0.75948420829226,0.247098349361022,-3.0736110146273,0.00211484985693198,0.0124579065634901,"tmtops2a","DOWN","tmtops2a"
"ENSDARG00000028027","ENSDARG00000028027",284.894179203775,-0.612597552106745,0.133573746441698,-4.58621224923215,4.51359754899109e-06,6.93948155674605e-05,"trim63a","DOWN","trim63a"
"ENSDARG00000098290","ENSDARG00000098290",189.068182816438,1.12386826543937,0.357241334881572,3.14596368253954,0.00165540560110079,0.0101490669321809,"unc80","UP","unc80"
"ENSDARG00000102531","ENSDARG00000102531",46.7419000735437,-0.73145746259143,0.273996891765605,-2.66958306672021,0.00759454852439782,0.0345925503069567,"anapc11","DOWN","anapc11"
"ENSDARG00000034207","ENSDARG00000034207",65.2958834069428,-0.816231905874281,0.263713673396542,-3.09514442448695,0.00196717083973691,0.0117204203840834,"cx44.2","DOWN","cx44.2"
"ENSDARG00000078576","ENSDARG00000078576",329.453802681504,0.665088700870602,0.112252018566631,5.92495983023963,3.12373738638904e-09,1.0698261972971e-07,"setd5","UP","setd5"
"ENSDARG00000104571","ENSDARG00000104571",60.9490227474749,-0.809184872919595,0.243520976773382,-3.32285490819386,0.000891012459583424,0.00617768638644507,"gadd45ab","DOWN","gadd45ab"
"ENSDARG00000101791","ENSDARG00000101791",148.036147220375,-0.548154763550261,0.160657792037555,-3.41194010323586,0.000645022847196989,0.00473143790130021,"kyat3","DOWN","kyat3"
"ENSDARG00000052104","ENSDARG00000052104",227.568460065909,-0.506194140852216,0.138204030234208,-3.66265831752079,0.00024961138716553,0.00213718991148969,"atg4b","DOWN","atg4b"
"ENSDARG00000062030","ENSDARG00000062030",63.9858266587437,0.665299048741715,0.241193031465831,2.75836762239114,0.00580908280638263,0.0280894890131413,"gpr17","UP","gpr17"
"ENSDARG00000075743","ENSDARG00000075743",214.680707285474,-0.600427911846917,0.154281899796443,-3.89175860965616,9.95202348205884e-05,0.000982539733835073,"mrpl47","DOWN","mrpl47"
"ENSDARG00000075159","ENSDARG00000075159",239.152913261738,-0.640874540014152,0.13087588304412,-4.89681158291099,9.74041502914697e-07,1.80656959980369e-05,"meltf","DOWN","meltf"
"ENSDARG00000074311","ENSDARG00000074311",59.5022623757755,0.81595170378746,0.275942670047627,2.9569609645606,0.00310687447674052,0.0171097739412181,"mast2","UP","mast2"
"ENSDARG00000007080","ENSDARG00000007080",22.1582104974973,-1.14473807883885,0.443309048218706,-2.58225741937507,0.00981563402200989,0.0421391299358557,"rhcgl1","DOWN","rhcgl1"
"ENSDARG00000017590","ENSDARG00000017590",143.83936728512,-0.505290054064467,0.171030596241035,-2.95438398257326,0.00313293926053348,0.0172198963672488,"nit2","DOWN","nit2"
"ENSDARG00000061039","ENSDARG00000061039",77.1910171162523,0.801594923089278,0.248235780230395,3.22916753719103,0.00124151140122442,0.00806982410795874,"atp10a","UP","atp10a"
"ENSDARG00000057497","ENSDARG00000057497",655.067833595333,0.743815002785692,0.090479651006795,8.22079875982095,2.02152229851293e-16,2.90982021287397e-14,"stk35l","UP","stk35l"
"ENSDARG00000026109","ENSDARG00000026109",221.182417949703,-0.582899723265311,0.131091597391975,-4.44650713594092,8.72777691778609e-06,0.000121760834948159,"slc48a1b","DOWN","slc48a1b"
"ENSDARG00000077352","ENSDARG00000077352",71.6000309906935,0.784193730885377,0.228159086624689,3.437047993514,0.000588091387809104,0.00438191733980374,"b4galnt1b","UP","b4galnt1b"
"ENSDARG00000017624","ENSDARG00000017624",36055.4216634963,0.855233694269991,0.0565162495905619,15.1325273786889,9.88258613811734e-52,1.09059828359757e-48,"krt4","UP","krt4"
"ENSDARG00000058462","ENSDARG00000058462",198.39086594627,-1.95531433172517,0.649107762141525,-3.01231081457759,0.00259266985870571,0.0146767723206983,"zgc:158846","DOWN","zgc:158846"
"ENSDARG00000018032","ENSDARG00000018032",223.074636453501,0.911269939691976,0.139176538254425,6.54758302743605,5.84757127199657e-11,3.02489988924322e-09,"scn8ab","UP","scn8ab"
"ENSDARG00000029075","ENSDARG00000029075",965.331802816523,-0.502102864764543,0.0721771659110022,-6.95653339151137,3.48747626489724e-12,2.37243933307941e-10,"pfkfb4b","DOWN","pfkfb4b"
"ENSDARG00000097193","ENSDARG00000097193",74.1057332407476,-0.728860002176874,0.22863892962652,-3.1878210913927,0.00143349201679023,0.00903262616266537,"si:dkey-28n18.9","DOWN","si:dkey-28n18.9"
"ENSDARG00000078688","ENSDARG00000078688",182.317770299473,0.723523479916768,0.157331117009713,4.59873096732735,4.25072281351826e-06,6.59144090302316e-05,"frs3","UP","frs3"
"ENSDARG00000086336","ENSDARG00000086336",102.129840123702,-0.617132146961397,0.188878389945365,-3.26735179784151,0.00108558688240506,0.00722899692661554,"si:ch211-157b11.12","DOWN","si:ch211-157b11.12"
"ENSDARG00000054058","ENSDARG00000054058",2008.52741404387,-0.940808895780159,0.203334405121232,-4.62690460681866,3.71171366193777e-06,5.8701815430519e-05,"h1-10","DOWN","h1-10"
"ENSDARG00000028379","ENSDARG00000028379",111.145157648696,-0.529945409398037,0.184807053793028,-2.86756050984689,0.00413649695851716,0.0214089045294385,"trub2","DOWN","trub2"
"ENSDARG00000100815","ENSDARG00000100815",85.9239775467214,-0.722212828363734,0.271307350881863,-2.6619729469778,0.00776841217540725,0.0351950262761668,"srsf3a","DOWN","srsf3a"
"ENSDARG00000028396","ENSDARG00000028396",1768.43312118041,-0.563605350950479,0.088976214949486,-6.33433723012888,2.38363655068538e-10,1.06305035446305e-08,"fkbp5","DOWN","fkbp5"
"ENSDARG00000097008","ENSDARG00000097008",7770.81619706759,-0.581607722292771,0.0506653005937308,-11.4794092895353,1.67420420105487e-30,7.22965048907696e-28,"opn1mw1","DOWN","opn1mw1"
"ENSDARG00000044280","ENSDARG00000044280",150.347184941558,-0.626850322618891,0.166963795135662,-3.75440868548514,0.000173751171979003,0.0015738227451851,"opn1mw2","DOWN","opn1mw2"
"ENSDARG00000044278","ENSDARG00000044278",29.3146726220842,-0.935258829678852,0.369703680665629,-2.52975255208435,0.011414299444145,0.0476031165564764,"synpr","DOWN","synpr"
"ENSDARG00000060316","ENSDARG00000060316",160.488534989031,-0.603070189310734,0.149083973168876,-4.04517116422435,5.22849090974422e-05,0.00056753411711016,"cish","DOWN","cish"
"ENSDARG00000060309","ENSDARG00000060309",350.681673779715,1.03995980525916,0.140012450149453,7.42762378737806,1.10565894876162e-13,1.04089143877729e-11,"srgap3","UP","srgap3"
"ENSDARG00000033956","ENSDARG00000033956",13.1293294958482,1.58595886439142,0.557457935790623,2.84498392177718,0.00444136648415185,0.0226795125555764,"oxtr","UP","oxtr"
"ENSDARG00000006207","ENSDARG00000006207",80.8316736287851,-0.618252842068582,0.235790319501482,-2.62204505840493,0.00874038744505213,0.038539191167262,"gpx1b","DOWN","gpx1b"
"ENSDARG00000044199","ENSDARG00000044199",850.417502902052,-0.53140747492635,0.0776355709653415,-6.84489684713704,7.65309968827562e-12,4.88814058546325e-10,"gnat1","DOWN","gnat1"
"ENSDARG00000098161","ENSDARG00000098161",122.731306726692,0.900453032406348,0.203915928152791,4.41580528094723,1.00634643454188e-05,0.000137200175536993,"cntn4","UP","cntn4"
"ENSDARG00000060116","ENSDARG00000060116",37.1633101842363,1.0186210384734,0.354011521652608,2.87736691087973,0.00401009026496753,0.0209048363718826,"camk1a","UP","camk1a"
"ENSDARG00000077038","ENSDARG00000077038",414.225446064055,0.616114551260101,0.121523051256877,5.06993977593396,3.97941602959825e-07,8.15759752445197e-06,"pbrm1l","UP","pbrm1l"
"ENSDARG00000025974","ENSDARG00000025974",110.640467632133,0.556714197870579,0.208560460382513,2.66931803300362,0.00760054446453567,0.034611924631714,"magi3b","UP","magi3b"
"ENSDARG00000095897","ENSDARG00000095897",126.9297578616,-0.628065289512905,0.174094643960894,-3.6076083400589,0.000309032511940114,0.00256953613109185,"atp5f1e","DOWN","atp5f1e"
"ENSDARG00000074781","ENSDARG00000074781",468.371412325166,0.617409348586122,0.111449668714589,5.53980425161461,3.02809927627065e-08,8.19484523485561e-07,"ptprt","UP","ptprt"
"ENSDARG00000078868","ENSDARG00000078868",48.9357710543993,0.93532947365961,0.308939420874909,3.02754977338528,0.00246545108505007,0.0141256764792139,"tmem74b","UP","tmem74b"
"ENSDARG00000022652","ENSDARG00000022652",124.46377069947,-0.532207763692214,0.174051139661602,-3.05776661231266,0.00222993176217147,0.0130242177370697,"psmf1","DOWN","psmf1"
"ENSDARG00000038577","ENSDARG00000038577",837.307002141732,-0.547736109599324,0.0830097245464709,-6.59845713971365,4.15458547084704e-11,2.24257298350287e-09,"cox6c","DOWN","cox6c"
"ENSDARG00000018896","ENSDARG00000018896",524.759623987308,0.91187785791576,0.140009463475677,6.51297301824299,7.3677749099946e-11,3.70515141296539e-09,"mmp24","UP","mmp24"
"ENSDARG00000070404","ENSDARG00000070404",59.9511332126971,-0.673125808861902,0.250351449328406,-2.68872343526523,0.00717258165768687,0.0331023244983424,"inka1b","DOWN","inka1b"
"ENSDARG00000078901","ENSDARG00000078901",199.267839736721,0.55322947957305,0.15512213839938,3.56641215291073,0.000361902048103331,0.0029390115631744,"anks1ab","UP","anks1ab"
"ENSDARG00000100694","ENSDARG00000100694",47.4939843867758,-0.927163283402402,0.277353712771909,-3.34289119167078,0.000829104025947827,0.0058072363792058,"tnnt2b","DOWN","tnnt2b"
"ENSDARG00000030980","ENSDARG00000030980",86.3046599576767,-0.659105829277048,0.229940512655443,-2.86641889097939,0.00415144524477285,0.0214583159880739,"csrp1b","DOWN","csrp1b"
"ENSDARG00000058771","ENSDARG00000058771",414.678856720639,1.14972526394613,0.236072801897456,4.87021484349365,1.11476972412372e-06,2.04278466789609e-05,"nav1b","UP","nav1b"
"ENSDARG00000114670","ENSDARG00000114670",218.273083981669,-0.593698239533846,0.138365288372544,-4.29080332586979,1.78027933500146e-05,0.00022311336725848,"ube2c","DOWN","ube2c"
"ENSDARG00000075815","ENSDARG00000075815",47.3006900705569,1.22519803516814,0.344540801532125,3.55603176668729,0.000376498573842551,0.0030364464761707,"slc12a5a","UP","slc12a5a"
"ENSDARG00000103277","ENSDARG00000103277",200.663472796742,-1.37708192189445,0.173871003496442,-7.92013558443994,2.37251728419411e-15,2.94548020832699e-13,"cyp24a1","DOWN","cyp24a1"
"ENSDARG00000098420","ENSDARG00000098420",86.3719257245666,0.708134647788933,0.235476359787263,3.00724305585786,0.00263628884856556,0.0148796192224877,"SNTA1","UP","SNTA1"
"ENSDARG00000091130","ENSDARG00000091130",57.9879365419022,1.1271037152051,0.294141527167973,3.83184151539899,0.000127187665078809,0.00120767484661828,"kcnq2b","UP","kcnq2b"
"ENSDARG00000059824","ENSDARG00000059824",35.3971132129052,-0.995625636917643,0.329677671412346,-3.01999717679503,0.0025277704174789,0.0143831657326843,"soat2","DOWN","soat2"
"ENSDARG00000086980","ENSDARG00000086980",412.089044190247,0.726802352545409,0.148139197804648,4.90621228760702,9.28520263639184e-07,1.73837196201025e-05,"mbd6","UP","mbd6"
"ENSDARG00000102610","ENSDARG00000102610",117.906840957281,0.558722607313357,0.189738598416405,2.94469660879001,0.00323271483631245,0.017651085076556,"r3hdm2","UP","r3hdm2"
"ENSDARG00000013522","ENSDARG00000013522",2459.93200107743,-0.635953140444717,0.0713675763113269,-8.91095331121373,5.05956208663289e-19,9.95080606820552e-17,"pck1","DOWN","pck1"
"ENSDARG00000105631","ENSDARG00000105631",27.8950211237804,-1.24349230322387,0.39984097294358,-3.10996718037533,0.00187108132539367,0.0112661895870324,"CABP4","DOWN","CABP4"
"ENSDARG00000090965","ENSDARG00000090965",292.693646548837,-0.643221646230455,0.128421510312711,-5.00867529640623,5.48059448160727e-07,1.0832490426134e-05,"ripk3","DOWN","ripk3"
"ENSDARG00000053761","ENSDARG00000053761",89.1573798120526,-0.570898226649062,0.208725403112923,-2.7351640870479,0.00623491870649088,0.0296641824758272,"si:dkey-187j14.4","DOWN","si:dkey-187j14.4"
"ENSDARG00000099377","ENSDARG00000099377",15.6852987046921,7.19703890243389,2.51560591238304,2.86095642684196,0.00422365097220097,0.0217635805218677,"si:cabz01030277.1","UP","si:cabz01030277.1"
"ENSDARG00000058702","ENSDARG00000058702",21.0524784396037,1.25852360859987,0.467122121371142,2.69420682734042,0.00705563670038919,0.0327154919272948,"vax2","UP","vax2"
"ENSDARG00000007398","ENSDARG00000007398",72.0410013708024,1.07029443242762,0.244687504166135,4.37412787414319,1.21918901179593e-05,0.000162645873272763,"lrrk1","UP","lrrk1"
"ENSDARG00000078541","ENSDARG00000078541",187.192867783808,-0.880413055874182,0.154893344997941,-5.68399537040075,1.31583840547283e-08,3.92459670965651e-07,"cers3a","DOWN","cers3a"
"ENSDARG00000075555","ENSDARG00000075555",117.255964081983,0.563203536273412,0.184896862362793,3.04604160977231,0.00231875743614901,0.0134245985752445,"adamts17","UP","adamts17"
"ENSDARG00000105432","ENSDARG00000105432",44.0150983078236,0.828710256958037,0.305828116584272,2.70972553542075,0.00673389057783649,0.0314586082874281,"","UP",""
"ENSDARG00000027903","ENSDARG00000027903",100.767987689948,0.709846969403029,0.213491316756588,3.32494538975728,0.000884358553199273,0.00613797983953541,"adamtsl3","UP","adamtsl3"
"ENSDARG00000013360","ENSDARG00000013360",63.2974029951556,0.632321853783658,0.237663285100029,2.66057861447771,0.00780065146346137,0.035296615186833,"sh3gl3a","UP","sh3gl3a"
"ENSDARG00000062971","ENSDARG00000062971",113.262503824156,-0.654933350038184,0.214212336427342,-3.0574025798945,0.00223264200934002,0.0130362142485391,"sdhaf2","DOWN","sdhaf2"
"ENSDARG00000058257","ENSDARG00000058257",23.891530365141,-3.01467282415039,0.484081365193212,-6.22761593590189,4.73586271409263e-10,1.94366068084165e-08,"slc39a1","DOWN","slc39a1"
"ENSDARG00000077909","ENSDARG00000077909",30.3469573622362,1.31282399948883,0.366438717516402,3.58265635352812,0.000340117916297809,0.0027860215626143,"rce1a","UP","rce1a"
"ENSDARG00000055226","ENSDARG00000055226",227.441511413863,-0.534770810095939,0.150297035235498,-3.55809287427404,0.000373557239563426,0.00301762546022281,"slc7a7","DOWN","slc7a7"
"ENSDARG00000090444","ENSDARG00000090444",117.187141448364,-0.538996018754969,0.197091589961116,-2.73474895027894,0.00624278685790077,0.0296808803603018,"ponzr1","DOWN","ponzr1"
"ENSDARG00000036422","ENSDARG00000036422",107.613758713538,-0.560181621048253,0.22285755353923,-2.5136308469331,0.0119495441069856,0.049286907006055,"ntn5","DOWN","ntn5"
"ENSDARG00000036426","ENSDARG00000036426",202.926790960358,-0.517177486472352,0.13804965462808,-3.74631496084276,0.000179451260537244,0.00161680772467028,"zgc:103586","DOWN","zgc:103586"
"ENSDARG00000055185","ENSDARG00000055185",36.4045256149079,-1.43284769460382,0.329024526163583,-4.35483552339026,1.33166867418376e-05,0.000174372225075717,"tm4sf5","DOWN","tm4sf5"
"ENSDARG00000101135","ENSDARG00000101135",1142.69889437994,-0.627014212060422,0.0885533113847982,-7.08064105401778,1.4348912727477e-12,1.06353284484553e-10,"si:dkey-85k7.7","DOWN","si:dkey-85k7.7"
"ENSDARG00000061610","ENSDARG00000061610",22.0648915928719,-1.32283092888478,0.460064352263256,-2.87531716460362,0.00403621831518788,0.0210146638695902,"ufsp1","DOWN","ufsp1"
"ENSDARG00000091111","ENSDARG00000091111",331.415508138961,-0.518474366273485,0.127795013785232,-4.05707821390289,4.96904450092451e-05,0.00054293234304931,"si:ch211-15b10.6","DOWN","si:ch211-15b10.6"
"ENSDARG00000012640","ENSDARG00000012640",83.6342597606105,-0.622388656604281,0.240495792622681,-2.58793989623245,0.00965518259827205,0.0416121820638047,"cideb","DOWN","cideb"
"ENSDARG00000021135","ENSDARG00000021135",186.036046755297,-0.599364566583327,0.149057411738283,-4.02103162528877,5.79438243815459e-05,0.00061649497992235,"dhrs4","DOWN","dhrs4"
"ENSDARG00000087017","ENSDARG00000087017",15.5803878311631,-1.66107788633976,0.526473986405457,-3.15509964258805,0.00160443299417529,0.00988844461566802,"si:dkey-11k2.7","DOWN","si:dkey-11k2.7"
"ENSDARG00000099819","ENSDARG00000099819",175.008382629138,-0.519263869217483,0.155791810559056,-3.33306267739051,0.000858955897045409,0.00598467202346896,"sb:cb1058","DOWN","sb:cb1058"
"ENSDARG00000069461","ENSDARG00000069461",175.700987806983,-0.517709942157861,0.15505972965954,-3.33877753620866,0.000841479244972778,0.00587940334932792,"rnaseka","DOWN","rnaseka"
"ENSDARG00000105522","ENSDARG00000105522",60.4409673606276,-1.04290951510823,0.249530230054632,-4.17949165870562,2.92161435008824e-05,0.000343605372706648,"si:ch211-196f2.3","DOWN","si:ch211-196f2.3"
"ENSDARG00000056795","ENSDARG00000056795",202.575632421207,-0.519502877840238,0.188144433734859,-2.76119185419188,0.00575908343555021,0.027888452794678,"serpine1","DOWN","serpine1"
"ENSDARG00000056781","ENSDARG00000056781",521.161825346107,-0.701413335371488,0.240745405228636,-2.91350663455178,0.00357394242619068,0.0191046265753099,"zanl","DOWN","zanl"
"ENSDARG00000056762","ENSDARG00000056762",28.5581755360641,-0.964652038714045,0.362336737422929,-2.66230812137627,0.00776068020640121,0.0351878912622583,"zgc:172079","DOWN","zgc:172079"
"ENSDARG00000105644","ENSDARG00000105644",70.5387379274556,-1.17939487879666,0.232466556637469,-5.0733959149054,3.90778264024138e-07,8.01902834356971e-06,"zgc:172079","DOWN","zgc:172079"
"ENSDARG00000056656","ENSDARG00000056656",158.928088272491,-0.571550418221928,0.150537195171264,-3.79673885627857,0.000146612093615982,0.00136088907831209,"tspan18a","DOWN","tspan18a"
"ENSDARG00000103000","ENSDARG00000103000",77.4556234532435,-0.665688440551208,0.225405114309048,-2.95329785480598,0.00314398445102531,0.0172519632970074,"si:ch211-107p11.3","DOWN","si:ch211-107p11.3"
"ENSDARG00000102051","ENSDARG00000102051",49.3181857368393,-0.880797452353225,0.291913785182934,-3.01732051400469,0.00255020012988645,0.0144858951615855,"mtbl","DOWN","mtbl"
"ENSDARG00000008491","ENSDARG00000008491",109.314471461595,-0.693593744851798,0.220203332421736,-3.14978768588034,0.00163389154353399,0.0100326496509302,"si:ch211-107o10.3","DOWN","si:ch211-107o10.3"
"ENSDARG00000053480","ENSDARG00000053480",777.5235300634,-1.0244996938137,0.0906251665234403,-11.3048034350228,1.24232041082271e-29,5.03621482460864e-27,"aqp9b","DOWN","aqp9b"
"ENSDARG00000045428","ENSDARG00000045428",131.829086543861,-0.586789085514849,0.167613195816829,-3.50085255910344,0.000463772348996598,0.0036064786003634,"mcee","DOWN","mcee"
"ENSDARG00000076919","ENSDARG00000076919",405.776983925268,0.544224376766061,0.11054462258313,4.92311940688749,8.51754438404541e-07,1.61289324732772e-05,"igdcc4","UP","igdcc4"
"ENSDARG00000078650","ENSDARG00000078650",83.9984767969013,0.995628625615431,0.242068923815338,4.11299645540187,3.90556384823482e-05,0.000438553534659901,"kcna4","UP","kcna4"
"ENSDARG00000036082","ENSDARG00000036082",49.5883623528961,-0.816742393751929,0.274200124447931,-2.97863611621746,0.00289534397774436,0.0160838302112836,"tph1b","DOWN","tph1b"
"ENSDARG00000075800","ENSDARG00000075800",23.3646263918725,-1.00402119621212,0.390856594460875,-2.56877128450911,0.0102059792851452,0.0436357237451839,"calml4a","DOWN","calml4a"
"ENSDARG00000039730","ENSDARG00000039730",377.641672742862,-1.73664061847087,0.306381977705982,-5.66822053788499,1.44288172052246e-08,4.25875222829987e-07,"zgc:112160","DOWN","zgc:112160"
"ENSDARG00000079216","ENSDARG00000079216",22.798873753284,-1.02003539951688,0.392193843191945,-2.60084500872102,0.00929944579361554,0.0404298952165417,"dpep2","DOWN","dpep2"
"ENSDARG00000074498","ENSDARG00000074498",71.1287673396949,0.716849788791982,0.228992635902697,3.13044909049645,0.00174539249236113,0.0106188289336176,"chd9","UP","chd9"
"ENSDARG00000008485","ENSDARG00000008485",204.039387143792,0.548857846773737,0.14703015891243,3.73296098455987,0.000189241917032165,0.00169054555882492,"lrp3","UP","lrp3"
"ENSDARG00000052578","ENSDARG00000052578",35.2694167025465,-4.03553601699706,0.440223476062699,-9.16701683674475,4.86289853322604e-20,1.00621475483335e-17,"c6ast4","DOWN","c6ast4"
"ENSDARG00000090615","ENSDARG00000090615",146.007020096234,-0.545775372905168,0.169086785092785,-3.22778254140723,0.00124753771937269,0.00809839518222847,"cd59","DOWN","cd59"
"ENSDARG00000029995","ENSDARG00000029995",1995.3317300952,-0.740215565044149,0.0587474798004632,-12.5999543735034,2.11266687660256e-36,1.23429455402451e-33,"tnni2b.2","DOWN","tnni2b.2"
"ENSDARG00000016964","ENSDARG00000016964",99.517027475225,-0.534129605472218,0.190690448537911,-2.80102967698474,0.00509398342278806,0.0252588334274244,"MCUR1","DOWN","MCUR1"
"ENSDARG00000090618","ENSDARG00000090618",33.5110066315549,-0.913309592983683,0.322103891911931,-2.83545034976913,0.00457611274545034,0.0232183661751278,"malrd1","DOWN","malrd1"
"ENSDARG00000099710","ENSDARG00000099710",46.756941710371,-0.735610012390176,0.277488990624303,-2.65095206384649,0.00802652324548921,0.0360966397438075,"BX284696.1","DOWN","BX284696.1"
"ENSDARG00000045139","ENSDARG00000045139",16.186882455965,4.00152482299639,1.34337170592289,2.97871751009327,0.00289457504294137,0.0160838302112836,"ca7","UP","ca7"
"ENSDARG00000102435","ENSDARG00000102435",191.458681562462,-0.523208651851726,0.136353838357096,-3.83713915321913,0.000124475945633119,0.00118760335449389,"plekhf1","DOWN","plekhf1"
"ENSDARG00000052164","ENSDARG00000052164",91.4740900102215,0.505538536469225,0.200750740363953,2.51823996042408,0.0117942937991488,0.0487879747907756,"znf507","UP","znf507"
"ENSDARG00000087260","ENSDARG00000087260",111.330569391193,1.03276695445477,0.188346751801823,5.48332766333787,4.17398881755091e-08,1.08575612536708e-06,"mtss1lb","UP","mtss1lb"
"ENSDARG00000059815","ENSDARG00000059815",117.370375912598,-1.19193062146749,0.181742698296472,-6.55834117485768,5.4409614177564e-11,2.82929993723333e-09,"oaz2b","DOWN","oaz2b"
"ENSDARG00000035904","ENSDARG00000035904",119.834011990557,-0.57662001743892,0.175009477522637,-3.29479309121607,0.000984941724843179,0.00669472854029011,"crabp1b","DOWN","crabp1b"
"ENSDARG00000010878","ENSDARG00000010878",243.649169387776,-0.500843270246384,0.13293490813032,-3.76758277634189,0.000164835892272489,0.00150473353129629,"cdkn1ca","DOWN","cdkn1ca"
"ENSDARG00000052114","ENSDARG00000052114",118.278766247279,0.507001133386121,0.188395156315767,2.69115800693061,0.00712044617542461,0.0329237762636486,"crtc3","UP","crtc3"
"ENSDARG00000012499","ENSDARG00000012499",902.251988666738,1.70575216807088,0.0918804327993683,18.5649122027493,6.17880080597949e-77,1.53419624012471e-73,"per1b","UP","per1b"
"ENSDARG00000075017","ENSDARG00000075017",176.057167759188,-0.526498855689971,0.141322662467223,-3.72550903371272,0.000194921471387254,0.00173550878872094,"myzap","DOWN","myzap"
"ENSDARG00000035852","ENSDARG00000035852",36.9130123226603,-0.952078567284658,0.316965230537297,-3.00373187832231,0.00266690237821752,0.0150242055703099,"cart3","DOWN","cart3"
"ENSDARG00000100131","ENSDARG00000100131",25.5751797910749,-1.81085766949094,0.422627802198193,-4.28475755752987,1.82938569757287e-05,0.000228403001235622,"cdh29","DOWN","cdh29"
